# Execution with input file: human_gene2.mtx, NPROCS: 2, SELECTED MODE: 1D CYCLIC PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
23.202181,9034194,9087980,8980408,1.557473,4892.652750
23.230314,9034194,9087980,8980408,1.555587,4918.441296
23.416281,9034194,9087980,8980408,1.543233,5145.755291
23.418665,9034194,9087980,8980408,1.543076,5133.793592
23.321867,9034194,9087980,8980408,1.549480,4944.461346
23.288965,9034194,9087980,8980408,1.551669,4897.461891
23.247242,9034194,9087980,8980408,1.554454,4918.431282
23.415565,9034194,9087980,8980408,1.543280,5135.699272
23.216963,9034194,9087980,8980408,1.556482,4896.111012
23.282051,9034194,9087980,8980408,1.552130,4955.140591
23.380518,9034194,9087980,8980408,1.545593,5133.892775
25.063992,9034194,9087980,8980408,1.441781,5217.632294
24.841309,9034194,9087980,8980408,1.454705,5161.311865
24.867535,9034194,9087980,8980408,1.453171,5187.435627
24.534464,9034194,9087980,8980408,1.472899,5156.534195
23.243427,9034194,9087980,8980408,1.554709,4918.915987
24.994850,9034194,9087980,8980408,1.445769,5232.854128
23.231983,9034194,9087980,8980408,1.555475,4976.807594
23.393631,9034194,9087980,8980408,1.544727,5145.228386
23.278236,9034194,9087980,8980408,1.552385,4937.422991
23.399830,9034194,9087980,8980408,1.544318,5097.863674
23.262501,9034194,9087980,8980408,1.553435,4882.411957
23.291826,9034194,9087980,8980408,1.551479,4994.267702
23.326397,9034194,9087980,8980408,1.549180,4921.445370
23.283958,9034194,9087980,8980408,1.552003,4914.058208
24.745464,9034194,9087980,8980408,1.460339,5193.110943
23.421049,9034194,9087980,8980408,1.542919,5164.621830
23.181915,9034194,9087980,8980408,1.558835,4882.686138
23.252010,9034194,9087980,8980408,1.554136,4924.217224
24.973631,9034194,9087980,8980408,1.446997,5168.671131
23.335457,9034194,9087980,8980408,1.548578,5048.305273
24.760008,9034194,9087980,8980408,1.459482,5108.911753
23.375273,9034194,9087980,8980408,1.545940,5165.562630
23.258448,9034194,9087980,8980408,1.553705,4928.411722
23.291588,9034194,9087980,8980408,1.551495,4873.691082
24.720669,9034194,9087980,8980408,1.461804,5118.465900
23.220062,9034194,9087980,8980408,1.556274,4964.286327
# End of Execution
