# Execution with input file: human_gene2.mtx, NPROCS: 1, SELECTED MODE: SEQUENTIAL EXECUTION
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
22.217916,18068388,18068388,18068388,0.036137,0,443.95
22.190462,18068388,18068388,18068388,0.036137,0,444.57
22.207060,18068388,18068388,18068388,0.036137,0,444.25
22.943995,18068388,18068388,18068388,0.036137,0,444.62
22.899286,18068388,18068388,18068388,0.036137,0,445.38
22.946604,18068388,18068388,18068388,0.036137,0,444.56
22.368530,18068388,18068388,18068388,0.036137,0,446.14
22.547377,18068388,18068388,18068388,0.036137,0,443.40
22.932268,18068388,18068388,18068388,0.036137,0,446.14
22.004736,18068388,18068388,18068388,0.036137,0,443.58
28.662830,18068388,18068388,18068388,0.036137,0,443.01
22.188982,18068388,18068388,18068388,0.036137,0,444.00
22.247437,18068388,18068388,18068388,0.036137,0,443.07
22.259295,18068388,18068388,18068388,0.036137,0,442.99
22.248253,18068388,18068388,18068388,0.036137,0,444.29
22.098061,18068388,18068388,18068388,0.036137,0,445.15
22.328541,18068388,18068388,18068388,0.036137,0,443.43
22.277174,18068388,18068388,18068388,0.036137,0,443.13
22.189821,18068388,18068388,18068388,0.036137,0,443.27
22.182413,18068388,18068388,18068388,0.036137,0,444.77
22.172806,18068388,18068388,18068388,0.036137,0,443.43
22.343510,18068388,18068388,18068388,0.036137,0,446.13
22.317169,18068388,18068388,18068388,0.036137,0,444.20
22.199936,18068388,18068388,18068388,0.036137,0,443.46
22.056196,18068388,18068388,18068388,0.036137,0,445.15
22.427782,18068388,18068388,18068388,0.036137,0,443.38
22.163368,18068388,18068388,18068388,0.036137,0,444.01
31.349506,18068388,18068388,18068388,0.036137,0,443.38
22.100384,18068388,18068388,18068388,0.036137,0,443.91
22.307829,18068388,18068388,18068388,0.036137,0,443.51
22.811249,18068388,18068388,18068388,0.036137,0,444.25
22.480646,18068388,18068388,18068388,0.036137,0,443.45
22.836533,18068388,18068388,18068388,0.036137,0,442.98
49.793150,18068388,18068388,18068388,0.036137,0,444.21
22.273527,18068388,18068388,18068388,0.036137,0,443.12
22.611164,18068388,18068388,18068388,0.036137,0,443.64
22.126616,18068388,18068388,18068388,0.036137,0,444.87
22.360174,18068388,18068388,18068388,0.036137,0,443.57
22.429552,18068388,18068388,18068388,0.036137,0,446.21
22.144968,18068388,18068388,18068388,0.036137,0,443.64
22.285719,18068388,18068388,18068388,0.036137,0,443.17
22.257933,18068388,18068388,18068388,0.036137,0,443.65
22.283503,18068388,18068388,18068388,0.036137,0,444.36
22.075851,18068388,18068388,18068388,0.036137,0,445.14
22.141794,18068388,18068388,18068388,0.036137,0,444.72
22.283997,18068388,18068388,18068388,0.036137,0,443.13
22.397020,18068388,18068388,18068388,0.036137,0,444.74
22.491545,18068388,18068388,18068388,0.036137,0,445.15
22.293821,18068388,18068388,18068388,0.036137,0,443.00
22.272383,18068388,18068388,18068388,0.036137,0,443.11
22.256105,18068388,18068388,18068388,0.036137,0,443.36
22.126966,18068388,18068388,18068388,0.036137,0,444.85
22.121250,18068388,18068388,18068388,0.036137,0,444.34
22.659643,18068388,18068388,18068388,0.036137,0,444.89
# End of Execution
