# Execution with input file: c-46.mtx, NPROCS: 64, SELECTED MODE: 1D CYCLIC PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
0.020981,2037,3020,1466,12.430106,52.641630,14.05
0.020981,2037,3020,1466,12.430106,46.978951,14.06
0.020504,2037,3020,1466,12.719178,86.153984,14.06
0.021935,2037,3020,1466,11.889666,52.922726,14.05
0.020742,2037,3020,1466,12.572981,45.349360,14.06
0.020504,2037,3020,1466,12.719178,53.816319,14.06
0.020504,2037,3020,1466,12.719178,44.616222,14.05
0.020504,2037,3020,1466,12.719178,44.880390,14.06
0.022411,2037,3020,1466,11.636695,44.969559,14.05
0.029325,2037,3020,1466,8.893084,49.756765,14.05
0.020266,2037,3020,1466,12.868815,45.435190,14.05
0.020504,2037,3020,1466,12.719178,45.678139,14.05
0.020742,2037,3020,1466,12.572981,49.730778,14.05
0.020742,2037,3020,1466,12.572981,49.594641,14.05
0.020504,2037,3020,1466,12.719178,50.388098,14.05
0.020504,2037,3020,1466,12.719178,54.798841,14.05
0.023842,2037,3020,1466,10.938493,53.139687,14.05
0.031948,2037,3020,1466,8.163055,45.374870,14.06
0.020742,2037,3020,1466,12.572981,47.133207,14.05
0.020266,2037,3020,1466,12.868815,46.913147,14.05
0.020266,2037,3020,1466,12.868815,45.333147,14.05
0.020981,2037,3020,1466,12.430106,53.326368,14.05
0.020266,2037,3020,1466,12.868815,44.931173,14.05
0.020742,2037,3020,1466,12.572981,45.312166,14.05
0.036001,2037,3020,1466,7.244035,45.592070,14.05
0.020742,2037,3020,1466,12.572981,48.779249,14.05
0.021696,2037,3020,1466,12.020322,56.100607,14.05
0.021696,2037,3020,1466,12.020322,47.304630,14.05
0.020504,2037,3020,1466,12.719178,53.600311,14.05
0.025511,2037,3020,1466,10.222891,55.203676,14.05
0.020742,2037,3020,1466,12.572981,44.406176,14.06
0.020742,2037,3020,1466,12.572981,46.771765,14.05
0.020742,2037,3020,1466,12.572981,45.200348,14.05
0.020981,2037,3020,1466,12.430106,45.529604,14.06
0.020504,2037,3020,1466,12.719178,45.618773,14.05
0.020742,2037,3020,1466,12.572981,47.961712,14.06
0.020981,2037,3020,1466,12.430106,45.332193,14.05
0.020504,2037,3020,1466,12.719178,45.478821,14.05
0.022411,2037,3020,1466,11.636695,52.630186,14.06
0.020742,2037,3020,1466,12.572981,45.114517,14.05
0.020504,2037,3020,1466,12.719178,54.551840,14.05
0.020504,2037,3020,1466,12.719178,44.930935,14.06
0.020742,2037,3020,1466,12.572981,45.553446,14.05
0.021458,2037,3020,1466,12.153881,47.880411,14.06
0.021696,2037,3020,1466,12.020322,54.265261,14.06
0.021935,2037,3020,1466,11.889666,56.196928,14.06
0.020742,2037,3020,1466,12.572981,44.788361,14.05
0.022173,2037,3020,1466,11.761821,47.535419,14.05
0.020266,2037,3020,1466,12.868815,44.822931,14.05
0.020981,2037,3020,1466,12.430106,54.646492,14.05
0.020504,2037,3020,1466,12.719178,45.292854,14.06
0.020742,2037,3020,1466,12.572981,45.302629,14.05
0.020742,2037,3020,1466,12.572981,46.834707,14.05
0.020742,2037,3020,1466,12.572981,45.268774,14.05
0.020504,2037,3020,1466,12.719178,45.635939,14.05
0.022173,2037,3020,1466,11.761821,57.051897,14.05
0.020504,2037,3020,1466,12.719178,45.756817,14.05
0.043869,2037,3020,1466,5.944833,45.562029,14.06
0.020981,2037,3020,1466,12.430106,48.846960,14.05
0.023603,2037,3020,1466,11.048983,45.049429,14.05
0.034809,2037,3020,1466,7.492119,53.820372,14.06
0.020742,2037,3020,1466,12.572981,53.848743,14.05
0.032425,2037,3020,1466,8.043010,44.720411,14.05
# End of Execution
