# Execution with input file: c-46.mtx, NPROCS: 8, SELECTED MODE: 2D BLOCK PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
0.056505,18628,53921,4262,4.615398,42.944908
0.055790,18628,53921,4262,4.674570,40.078402
0.058651,18628,53921,4262,4.446542,48.892260
0.061035,18628,53921,4262,4.272849,42.287350
0.060558,18628,53921,4262,4.306493,38.593769
0.063181,18628,53921,4262,4.127733,38.853645
0.058651,18628,53921,4262,4.446542,38.474083
0.058889,18628,53921,4262,4.428540,39.599657
0.060558,18628,53921,4262,4.306493,42.073488
0.058889,18628,53921,4262,4.428540,38.952589
0.060797,18628,53921,4262,4.289605,38.333893
0.059128,18628,53921,4262,4.410683,42.028189
0.058413,18628,53921,4262,4.464691,43.039560
0.058651,18628,53921,4262,4.446542,40.954113
0.055552,18628,53921,4262,4.694632,41.795015
0.058651,18628,53921,4262,4.446542,40.706873
0.062704,18628,53921,4262,4.159123,40.697813
0.058651,18628,53921,4262,4.446542,38.231850
0.055313,18628,53921,4262,4.714868,40.580034
0.058889,18628,53921,4262,4.428540,39.153576
0.058413,18628,53921,4262,4.464691,41.021585
0.058651,18628,53921,4262,4.446542,38.368464
0.058889,18628,53921,4262,4.428540,41.463137
0.058889,18628,53921,4262,4.428540,42.484760
0.062704,18628,53921,4262,4.159123,38.255215
0.055552,18628,53921,4262,4.694632,41.362762
0.058651,18628,53921,4262,4.446542,45.416355
0.055552,18628,53921,4262,4.694632,41.461229
0.055313,18628,53921,4262,4.714868,38.412333
0.055313,18628,53921,4262,4.714868,38.401127
0.058651,18628,53921,4262,4.446542,41.859388
0.058889,18628,53921,4262,4.428540,41.785955
0.056028,18628,53921,4262,4.654678,41.681767
0.055313,18628,53921,4262,4.714868,40.582180
0.055075,18628,53921,4262,4.735278,38.429260
0.058413,18628,53921,4262,4.464691,41.979074
0.060558,18628,53921,4262,4.306493,39.100409
0.060558,18628,53921,4262,4.306493,40.923119
0.060320,18628,53921,4262,4.323515,38.243294
0.060320,18628,53921,4262,4.323515,42.036295
0.055552,18628,53921,4262,4.694632,41.223764
0.059128,18628,53921,4262,4.410683,40.981531
0.055552,18628,53921,4262,4.694632,41.869640
0.058889,18628,53921,4262,4.428540,38.321495
0.055313,18628,53921,4262,4.714868,40.759802
0.055552,18628,53921,4262,4.694632,41.554928
0.055313,18628,53921,4262,4.714868,40.637255
0.055552,18628,53921,4262,4.694632,38.898945
0.058889,18628,53921,4262,4.428540,38.891554
0.058889,18628,53921,4262,4.428540,41.551828
0.060797,18628,53921,4262,4.289605,41.646004
0.060558,18628,53921,4262,4.306493,38.279057
0.060797,18628,53921,4262,4.289605,48.980236
0.059366,18628,53921,4262,4.392969,38.536549
0.055313,18628,53921,4262,4.714868,38.216352
0.060797,18628,53921,4262,4.289605,42.427063
0.058651,18628,53921,4262,4.446542,41.088581
0.059128,18628,53921,4262,4.410683,40.429831
0.058651,18628,53921,4262,4.446542,49.893856
0.058651,18628,53921,4262,4.446542,50.737619
0.058889,18628,53921,4262,4.428540,39.134502
0.058413,18628,53921,4262,4.464691,38.880825
0.055790,18628,53921,4262,4.674570,40.691853
0.058651,18628,53921,4262,4.446542,49.226761
0.058889,18628,53921,4262,4.428540,38.505793
0.055313,18628,53921,4262,4.714868,40.710926
0.058889,18628,53921,4262,4.428540,40.649414
0.062704,18628,53921,4262,4.159123,38.526058
0.056028,18628,53921,4262,4.654678,40.802002
0.055552,18628,53921,4262,4.694632,39.507389
0.055313,18628,53921,4262,4.714868,38.966656
0.059366,18628,53921,4262,4.392969,38.524389
0.058651,18628,53921,4262,4.446542,38.398743
0.066042,18628,53921,4262,3.948915,40.967464
0.058413,18628,53921,4262,4.464691,38.422823
0.055552,18628,53921,4262,4.694632,39.254189
0.064135,18628,53921,4262,4.066354,38.953066
0.058651,18628,53921,4262,4.446542,38.403034
0.058651,18628,53921,4262,4.446542,40.203810
0.058651,18628,53921,4262,4.446542,39.421797
0.059128,18628,53921,4262,4.410683,41.723251
0.059128,18628,53921,4262,4.410683,39.952517
0.059128,18628,53921,4262,4.410683,40.863276
0.055552,18628,53921,4262,4.694632,38.883448
0.058651,18628,53921,4262,4.446542,39.781809
0.060797,18628,53921,4262,4.289605,38.497448
0.060081,18628,53921,4262,4.340672,38.240910
0.058889,18628,53921,4262,4.428540,38.117886
0.060558,18628,53921,4262,4.306493,38.270950
0.060558,18628,53921,4262,4.306493,38.385153
0.058889,18628,53921,4262,4.428540,41.689396
0.059128,18628,53921,4262,4.410683,42.355061
0.055075,18628,53921,4262,4.735278,38.726330
0.055552,18628,53921,4262,4.694632,38.105249
0.055552,18628,53921,4262,4.694632,40.487766
0.055552,18628,53921,4262,4.694632,40.659904
0.055790,18628,53921,4262,4.674570,42.073488
0.058651,18628,53921,4262,4.446542,41.675568
0.058889,18628,53921,4262,4.428540,41.350603
0.055313,18628,53921,4262,4.714868,40.711403
# End of Execution
