# Execution with input file: fd12.mtx, NPROCS: 8, SELECTED MODE: 2D BLOCK PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
0.005245,4066,6390,2900,10.852571,15.352488
0.005007,4066,6390,2900,11.369360,14.883995
0.005007,4066,6390,2900,11.369360,15.344858
0.004768,4066,6390,2900,11.937828,13.974190
0.005245,4066,6390,2900,10.852571,15.151739
0.005245,4066,6390,2900,10.852571,14.735699
0.005245,4066,6390,2900,10.852571,15.038967
0.005007,4066,6390,2900,11.369360,14.686108
0.004768,4066,6390,2900,11.937828,15.021086
0.005007,4066,6390,2900,11.369360,14.355183
0.005245,4066,6390,2900,10.852571,14.702797
0.005245,4066,6390,2900,10.852571,14.877558
0.005007,4066,6390,2900,11.369360,14.008999
0.005007,4066,6390,2900,11.369360,14.859200
0.005007,4066,6390,2900,11.369360,15.254736
0.005007,4066,6390,2900,11.369360,14.263868
0.005007,4066,6390,2900,11.369360,13.880491
0.005007,4066,6390,2900,11.369360,14.157772
0.004768,4066,6390,2900,11.937828,14.724016
0.005245,4066,6390,2900,10.852571,15.032530
0.005007,4066,6390,2900,11.369360,15.157461
0.005245,4066,6390,2900,10.852571,14.180422
0.005245,4066,6390,2900,10.852571,13.855934
0.005245,4066,6390,2900,10.852571,14.942646
0.005245,4066,6390,2900,10.852571,14.798403
0.005007,4066,6390,2900,11.369360,14.831543
0.005245,4066,6390,2900,10.852571,14.828205
0.005245,4066,6390,2900,10.852571,14.736891
0.005007,4066,6390,2900,11.369360,14.352560
0.011444,4066,6390,2900,4.974095,15.010595
0.005007,4066,6390,2900,11.369360,15.032291
0.005007,4066,6390,2900,11.369360,14.749289
0.005722,4066,6390,2900,9.948190,13.761282
0.005007,4066,6390,2900,11.369360,14.846802
0.005245,4066,6390,2900,10.852571,15.045166
0.005007,4066,6390,2900,11.369360,15.066624
0.004768,4066,6390,2900,11.937828,14.305353
0.005007,4066,6390,2900,11.369360,13.784647
0.005245,4066,6390,2900,10.852571,14.894724
0.005245,4066,6390,2900,10.852571,13.840199
0.005484,4066,6390,2900,10.380720,14.837980
0.005245,4066,6390,2900,10.852571,14.179468
0.005245,4066,6390,2900,10.852571,13.949871
0.005007,4066,6390,2900,11.369360,13.945818
0.005007,4066,6390,2900,11.369360,14.847994
0.005007,4066,6390,2900,11.369360,14.662504
0.005245,4066,6390,2900,10.852571,14.812231
0.005245,4066,6390,2900,10.852571,14.478445
0.005007,4066,6390,2900,11.369360,14.885187
0.005245,4066,6390,2900,10.852571,14.502287
0.005245,4066,6390,2900,10.852571,14.971733
0.004768,4066,6390,2900,11.937828,14.813900
0.005245,4066,6390,2900,10.852571,14.236927
0.005007,4066,6390,2900,11.369360,14.643908
0.005245,4066,6390,2900,10.852571,14.163494
0.005245,4066,6390,2900,10.852571,14.510870
0.005245,4066,6390,2900,10.852571,13.868570
0.005007,4066,6390,2900,11.369360,15.109301
0.005245,4066,6390,2900,10.852571,14.596701
0.005007,4066,6390,2900,11.369360,15.134335
0.005245,4066,6390,2900,10.852571,14.971495
0.005484,4066,6390,2900,10.380720,14.596701
0.005245,4066,6390,2900,10.852571,21.340370
0.004768,4066,6390,2900,11.937828,15.184402
0.005245,4066,6390,2900,10.852571,13.899326
0.005245,4066,6390,2900,10.852571,15.840054
0.005007,4066,6390,2900,11.369360,14.219046
0.005245,4066,6390,2900,10.852571,14.798164
0.005007,4066,6390,2900,11.369360,13.860226
0.005007,4066,6390,2900,11.369360,14.708757
0.005007,4066,6390,2900,11.369360,14.877319
0.005007,4066,6390,2900,11.369360,14.978170
0.004768,4066,6390,2900,11.937828,15.334845
0.005007,4066,6390,2900,11.369360,14.018059
0.005007,4066,6390,2900,11.369360,14.731646
0.005007,4066,6390,2900,11.369360,14.812946
0.005007,4066,6390,2900,11.369360,14.567375
0.004768,4066,6390,2900,11.937828,14.288664
0.005245,4066,6390,2900,10.852571,15.063524
0.005007,4066,6390,2900,11.369360,14.377594
0.005007,4066,6390,2900,11.369360,13.969898
0.004768,4066,6390,2900,11.937828,14.223099
0.005484,4066,6390,2900,10.380720,15.057564
0.005484,4066,6390,2900,10.380720,14.635563
0.005245,4066,6390,2900,10.852571,13.921738
0.005245,4066,6390,2900,10.852571,14.817238
0.005007,4066,6390,2900,11.369360,15.120745
0.005245,4066,6390,2900,10.852571,14.651299
0.004768,4066,6390,2900,11.937828,15.373707
0.005245,4066,6390,2900,10.852571,14.765978
0.005007,4066,6390,2900,11.369360,13.911247
0.005245,4066,6390,2900,10.852571,14.101505
0.005007,4066,6390,2900,11.369360,13.974667
0.005245,4066,6390,2900,10.852571,14.032841
0.005245,4066,6390,2900,10.852571,13.737679
0.005245,4066,6390,2900,10.852571,14.592171
0.005007,4066,6390,2900,11.369360,13.878584
0.005245,4066,6390,2900,10.852571,13.951063
0.005245,4066,6390,2900,10.852571,15.067816
0.005007,4066,6390,2900,11.369360,13.902426
# End of Execution
