# Execution with input file: epb1.mtx, NPROCS: 32, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
0.002861,3066,3084,2891,66.446863,58.347702
0.002861,3066,3084,2891,66.446863,58.457136
0.002861,3066,3084,2891,66.446863,58.583498
0.002861,3066,3084,2891,66.446863,61.459780
0.003099,3066,3084,2891,61.335566,58.554888
0.002861,3066,3084,2891,66.446863,58.408499
0.002861,3066,3084,2891,66.446863,58.414698
0.002861,3066,3084,2891,66.446863,58.969259
0.002861,3066,3084,2891,66.446863,58.576822
0.002861,3066,3084,2891,66.446863,58.447123
0.002861,3066,3084,2891,66.446863,58.305740
0.002861,3066,3084,2891,66.446863,58.532000
0.002861,3066,3084,2891,66.446863,58.548212
0.002861,3066,3084,2891,66.446863,58.542013
0.003099,3066,3084,2891,61.335566,60.384274
0.003099,3066,3084,2891,61.335566,58.556795
0.002861,3066,3084,2891,66.446863,59.651375
0.002861,3066,3084,2891,66.446863,60.240507
0.002861,3066,3084,2891,66.446863,68.051815
0.002861,3066,3084,2891,66.446863,58.598042
0.002861,3066,3084,2891,66.446863,58.679819
0.002861,3066,3084,2891,66.446863,58.400393
0.003099,3066,3084,2891,61.335566,58.555841
0.002861,3066,3084,2891,66.446863,58.454275
0.002861,3066,3084,2891,66.446863,58.139801
0.002861,3066,3084,2891,66.446863,58.614731
0.002861,3066,3084,2891,66.446863,58.382273
0.002861,3066,3084,2891,66.446863,58.349371
0.002861,3066,3084,2891,66.446863,66.869736
0.002861,3066,3084,2891,66.446863,57.990789
0.002861,3066,3084,2891,66.446863,59.493303
0.002861,3066,3084,2891,66.446863,58.597565
0.002861,3066,3084,2891,66.446863,68.004370
0.002861,3066,3084,2891,66.446863,58.612347
0.002623,3066,3084,2891,72.487487,59.008360
0.002861,3066,3084,2891,66.446863,58.550119
0.002861,3066,3084,2891,66.446863,58.603048
0.002861,3066,3084,2891,66.446863,58.627367
0.002861,3066,3084,2891,66.446863,59.556723
0.002861,3066,3084,2891,66.446863,59.647799
0.002861,3066,3084,2891,66.446863,58.594942
0.002623,3066,3084,2891,72.487487,58.425426
0.002861,3066,3084,2891,66.446863,58.538914
0.002861,3066,3084,2891,66.446863,58.651924
0.002861,3066,3084,2891,66.446863,58.629751
0.002861,3066,3084,2891,66.446863,58.573961
0.002861,3066,3084,2891,66.446863,58.689117
0.002861,3066,3084,2891,66.446863,58.661699
0.002861,3066,3084,2891,66.446863,58.810711
0.002861,3066,3084,2891,66.446863,58.606148
0.002861,3066,3084,2891,66.446863,58.460712
0.002861,3066,3084,2891,66.446863,58.350563
0.002623,3066,3084,2891,72.487487,58.511972
0.002861,3066,3084,2891,66.446863,59.686661
0.002861,3066,3084,2891,66.446863,59.525251
0.002861,3066,3084,2891,66.446863,59.588194
0.002861,3066,3084,2891,66.446863,58.600903
0.002861,3066,3084,2891,66.446863,58.831930
0.002861,3066,3084,2891,66.446863,58.792591
0.002861,3066,3084,2891,66.446863,59.688330
0.002861,3066,3084,2891,66.446863,58.456898
0.002861,3066,3084,2891,66.446863,58.837652
0.002861,3066,3084,2891,66.446863,58.692932
0.002861,3066,3084,2891,66.446863,59.255600
0.002861,3066,3084,2891,66.446863,58.640003
0.002861,3066,3084,2891,66.446863,58.657169
0.002861,3066,3084,2891,66.446863,58.727503
0.002861,3066,3084,2891,66.446863,58.674335
0.002861,3066,3084,2891,66.446863,58.578253
0.002861,3066,3084,2891,66.446863,58.458567
0.002861,3066,3084,2891,66.446863,59.808731
0.002861,3066,3084,2891,66.446863,58.709145
0.003099,3066,3084,2891,61.335566,58.657885
0.002861,3066,3084,2891,66.446863,58.514833
0.002861,3066,3084,2891,66.446863,58.579683
0.002861,3066,3084,2891,66.446863,58.445692
0.002861,3066,3084,2891,66.446863,57.515860
0.002861,3066,3084,2891,66.446863,58.523655
0.002861,3066,3084,2891,66.446863,58.536291
0.002861,3066,3084,2891,66.446863,59.594393
0.002861,3066,3084,2891,66.446863,58.315516
0.003099,3066,3084,2891,61.335566,58.428049
0.002861,3066,3084,2891,66.446863,59.671879
0.002861,3066,3084,2891,66.446863,58.550596
0.003099,3066,3084,2891,61.335566,58.624744
0.002861,3066,3084,2891,66.446863,58.591604
0.002861,3066,3084,2891,66.446863,59.142351
0.002861,3066,3084,2891,66.446863,58.523893
0.013113,3066,3084,2891,14.497497,58.357477
0.002861,3066,3084,2891,66.446863,60.278177
0.002861,3066,3084,2891,66.446863,58.300972
0.002861,3066,3084,2891,66.446863,59.732199
0.002861,3066,3084,2891,66.446863,59.090614
0.002861,3066,3084,2891,66.446863,58.345795
0.002861,3066,3084,2891,66.446863,58.685541
0.012636,3066,3084,2891,15.044573,58.499575
0.002861,3066,3084,2891,66.446863,58.527708
0.002861,3066,3084,2891,66.446863,58.517694
0.002861,3066,3084,2891,66.446863,58.618307
0.002861,3066,3084,2891,66.446863,58.454037
# End of Execution
