# Execution with input file: epb1.mtx, NPROCS: 128, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
0.001192,748,754,598,159.472471,77.410221
0.001192,748,754,598,159.472471,69.613695
0.005722,748,754,598,33.223432,79.812050
0.001192,748,754,598,159.472471,77.208996
0.001192,748,754,598,159.472471,70.018291
0.001192,748,754,598,159.472471,76.855898
0.001192,748,754,598,159.472471,72.285891
0.001192,748,754,598,159.472471,75.590372
0.001431,748,754,598,132.893726,71.367264
0.001192,748,754,598,159.472471,75.855970
0.001431,748,754,598,132.893726,76.312542
0.001192,748,754,598,159.472471,74.850082
0.001192,748,754,598,159.472471,69.500208
0.001192,748,754,598,159.472471,70.209742
0.001192,748,754,598,159.472471,67.723036
0.001192,748,754,598,159.472471,75.499535
0.001431,748,754,598,132.893726,71.609020
0.001192,748,754,598,159.472471,78.745127
0.001192,748,754,598,159.472471,72.222471
0.001192,748,754,598,159.472471,73.316336
0.000954,748,754,598,199.340589,73.195457
0.006437,748,754,598,29.531939,73.784351
0.001431,748,754,598,132.893726,69.070578
0.001192,748,754,598,159.472471,76.222420
0.001192,748,754,598,159.472471,69.555283
0.001192,748,754,598,159.472471,73.777914
0.006676,748,754,598,28.477227,77.339649
0.001192,748,754,598,159.472471,73.936701
0.001192,748,754,598,159.472471,78.183174
0.001431,748,754,598,132.893726,73.890924
0.001192,748,754,598,159.472471,72.437525
0.001669,748,754,598,113.908908,75.752497
0.001192,748,754,598,159.472471,68.287849
0.000954,748,754,598,199.340589,75.268745
0.001192,748,754,598,159.472471,69.687128
0.010490,748,754,598,18.121872,71.643353
0.001431,748,754,598,132.893726,70.520639
0.001192,748,754,598,159.472471,73.156357
0.001431,748,754,598,132.893726,71.552277
0.001192,748,754,598,159.472471,71.491241
0.001192,748,754,598,159.472471,78.210354
0.001192,748,754,598,159.472471,70.213079
0.001192,748,754,598,159.472471,76.635599
0.001192,748,754,598,159.472471,69.575787
0.005245,748,754,598,36.243743,80.236673
0.001192,748,754,598,159.472471,73.050976
0.001192,748,754,598,159.472471,72.980642
0.001192,748,754,598,159.472471,77.249050
0.006199,748,754,598,30.667783,71.920872
0.019073,748,754,598,9.967029,76.245070
0.001192,748,754,598,159.472471,72.607994
0.008106,748,754,598,23.451834,72.788000
0.002384,748,754,598,79.736236,67.604303
0.014067,748,754,598,13.514616,75.026274
0.001192,748,754,598,159.472471,68.679094
0.001192,748,754,598,159.472471,83.236694
0.001192,748,754,598,159.472471,96.859217
0.001192,748,754,598,159.472471,91.499329
0.001192,748,754,598,159.472471,75.062990
0.006676,748,754,598,28.477227,76.406479
0.001192,748,754,598,159.472471,72.241545
0.012159,748,754,598,15.634556,73.371649
0.006437,748,754,598,29.531939,87.728739
0.001192,748,754,598,159.472471,74.915171
0.001192,748,754,598,159.472471,74.058533
0.016212,748,754,598,11.725917,72.781563
0.001431,748,754,598,132.893726,72.988510
0.001192,748,754,598,159.472471,74.979544
0.001192,748,754,598,159.472471,74.509859
0.001669,748,754,598,113.908908,71.688414
0.001431,748,754,598,132.893726,74.214935
0.000954,748,754,598,199.340589,74.983358
0.001431,748,754,598,132.893726,72.070122
0.001192,748,754,598,159.472471,80.147505
0.000954,748,754,598,199.340589,71.451664
0.001431,748,754,598,132.893726,73.317289
0.001192,748,754,598,159.472471,71.631432
0.001431,748,754,598,132.893726,76.088667
0.001192,748,754,598,159.472471,75.035572
0.001431,748,754,598,132.893726,85.669518
0.001192,748,754,598,159.472471,80.766916
0.001192,748,754,598,159.472471,77.993870
0.001431,748,754,598,132.893726,87.419033
0.001192,748,754,598,159.472471,73.514462
0.001192,748,754,598,159.472471,70.458174
0.001192,748,754,598,159.472471,91.828346
0.001192,748,754,598,159.472471,76.419115
0.001431,748,754,598,132.893726,77.368021
0.001192,748,754,598,159.472471,73.179245
0.001192,748,754,598,159.472471,97.528696
0.001192,748,754,598,159.472471,80.650330
0.001431,748,754,598,132.893726,96.500397
0.001192,748,754,598,159.472471,76.316118
0.009298,748,754,598,20.445189,69.896460
0.008345,748,754,598,22.781782,72.718382
0.001192,748,754,598,159.472471,67.213774
0.001192,748,754,598,159.472471,94.074488
0.001192,748,754,598,159.472471,74.035883
0.001431,748,754,598,132.893726,74.670792
0.001192,748,754,598,159.472471,71.072817
# End of Execution
