# Execution with input file: epb1.mtx, NPROCS: 8, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
0.009775,13579,13630,13438,19.447862,105.154514
0.009537,13579,13630,13438,19.934059,48.093319
0.009537,13579,13630,13438,19.934059,48.742771
0.009775,13579,13630,13438,19.447862,46.312094
0.009775,13579,13630,13438,19.447862,65.612078
0.009775,13579,13630,13438,19.447862,46.672344
0.009775,13579,13630,13438,19.447862,46.698570
0.009537,13579,13630,13438,19.934059,49.181938
0.009537,13579,13630,13438,19.934059,46.993017
0.009775,13579,13630,13438,19.447862,50.220251
0.009775,13579,13630,13438,19.447862,56.452513
0.009537,13579,13630,13438,19.934059,46.216726
0.009537,13579,13630,13438,19.934059,49.005508
0.009537,13579,13630,13438,19.934059,48.896790
0.009060,13579,13630,13438,20.983220,46.118736
0.009537,13579,13630,13438,19.934059,46.151876
0.009775,13579,13630,13438,19.447862,48.587322
0.010014,13579,13630,13438,18.984818,47.687054
0.009537,13579,13630,13438,19.934059,46.187162
0.009537,13579,13630,13438,19.934059,46.250820
0.009537,13579,13630,13438,19.934059,58.607578
0.009298,13579,13630,13438,20.445189,47.167540
0.009537,13579,13630,13438,19.934059,47.504902
0.009537,13579,13630,13438,19.934059,46.105862
0.014544,13579,13630,13438,13.071514,49.445629
0.009775,13579,13630,13438,19.447862,48.109770
0.009537,13579,13630,13438,19.934059,48.875332
0.009537,13579,13630,13438,19.934059,58.356762
0.009298,13579,13630,13438,20.445189,46.275377
0.009298,13579,13630,13438,20.445189,48.040390
0.009537,13579,13630,13438,19.934059,49.585342
0.009060,13579,13630,13438,20.983220,46.685457
0.009537,13579,13630,13438,19.934059,48.812151
0.009537,13579,13630,13438,19.934059,46.397209
0.009537,13579,13630,13438,19.934059,49.764633
0.009537,13579,13630,13438,19.934059,48.719168
0.009537,13579,13630,13438,19.934059,46.326399
0.009775,13579,13630,13438,19.447862,47.860384
0.009537,13579,13630,13438,19.934059,51.234722
0.009537,13579,13630,13438,19.934059,46.368122
0.009537,13579,13630,13438,19.934059,66.102982
0.009775,13579,13630,13438,19.447862,45.827389
0.009775,13579,13630,13438,19.447862,47.564745
0.009537,13579,13630,13438,19.934059,46.106815
0.009537,13579,13630,13438,19.934059,49.550295
0.014067,13579,13630,13438,13.514616,47.127962
0.009537,13579,13630,13438,19.934059,48.758030
0.009537,13579,13630,13438,19.934059,47.167540
0.009298,13579,13630,13438,20.445189,48.349380
0.009775,13579,13630,13438,19.447862,56.508780
0.009537,13579,13630,13438,19.934059,55.652380
0.009537,13579,13630,13438,19.934059,46.230555
0.009537,13579,13630,13438,19.934059,47.433853
0.009537,13579,13630,13438,19.934059,48.771858
0.009537,13579,13630,13438,19.934059,49.044847
0.009775,13579,13630,13438,19.447862,48.536539
0.009775,13579,13630,13438,19.447862,67.222118
0.009775,13579,13630,13438,19.447862,49.974680
0.009537,13579,13630,13438,19.934059,48.989296
0.009537,13579,13630,13438,19.934059,49.571037
0.009537,13579,13630,13438,19.934059,68.184614
0.009060,13579,13630,13438,20.983220,46.514988
0.009775,13579,13630,13438,19.447862,46.019793
0.009537,13579,13630,13438,19.934059,49.659967
0.009060,13579,13630,13438,20.983220,48.980474
0.009537,13579,13630,13438,19.934059,69.145441
0.009775,13579,13630,13438,19.447862,79.314232
0.009775,13579,13630,13438,19.447862,46.539545
0.009775,13579,13630,13438,19.447862,46.437979
0.009537,13579,13630,13438,19.934059,46.405077
0.009775,13579,13630,13438,19.447862,49.033403
0.009537,13579,13630,13438,19.934059,55.701256
0.009537,13579,13630,13438,19.934059,48.722267
0.009537,13579,13630,13438,19.934059,46.567678
0.009060,13579,13630,13438,20.983220,47.394276
0.009537,13579,13630,13438,19.934059,48.640728
0.009537,13579,13630,13438,19.934059,49.690962
0.009537,13579,13630,13438,19.934059,47.163248
0.009537,13579,13630,13438,19.934059,53.271532
0.009060,13579,13630,13438,20.983220,47.851562
0.009298,13579,13630,13438,20.445189,47.693014
0.009775,13579,13630,13438,19.447862,56.419134
0.009775,13579,13630,13438,19.447862,57.970762
0.009537,13579,13630,13438,19.934059,55.923223
0.009060,13579,13630,13438,20.983220,56.553602
0.009775,13579,13630,13438,19.447862,50.846815
0.009537,13579,13630,13438,19.934059,49.365997
0.010014,13579,13630,13438,18.984818,48.624516
0.009537,13579,13630,13438,19.934059,49.609423
0.009537,13579,13630,13438,19.934059,48.686504
0.009298,13579,13630,13438,20.445189,48.859358
0.009775,13579,13630,13438,19.447862,47.428846
0.009537,13579,13630,13438,19.934059,48.758268
0.009537,13579,13630,13438,19.934059,48.861504
0.009775,13579,13630,13438,19.447862,60.149431
0.009775,13579,13630,13438,19.447862,46.116590
0.009537,13579,13630,13438,19.934059,46.570301
0.009775,13579,13630,13438,19.447862,59.405327
0.009537,13579,13630,13438,19.934059,56.806326
0.009537,13579,13630,13438,19.934059,58.287859
# End of Execution
