# Execution with input file: epb1.mtx, NPROCS: 16, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
0.005245,6336,6365,6173,36.243743,76.312304
0.005245,6336,6365,6173,36.243743,55.027008
0.005245,6336,6365,6173,36.243743,54.811716
0.005245,6336,6365,6173,36.243743,53.795576
0.005245,6336,6365,6173,36.243743,54.641724
0.005007,6336,6365,6173,37.969636,53.320408
0.005245,6336,6365,6173,36.243743,55.812120
0.005245,6336,6365,6173,36.243743,53.036213
0.005245,6336,6365,6173,36.243743,54.803371
0.005007,6336,6365,6173,37.969636,54.633141
0.005007,6336,6365,6173,37.969636,54.041862
0.005245,6336,6365,6173,36.243743,54.800749
0.005245,6336,6365,6173,36.243743,54.623842
0.005245,6336,6365,6173,36.243743,53.903103
0.005245,6336,6365,6173,36.243743,54.606676
0.005245,6336,6365,6173,36.243743,54.565191
0.005245,6336,6365,6173,36.243743,53.159952
0.005007,6336,6365,6173,37.969636,54.792643
0.005245,6336,6365,6173,36.243743,54.852724
0.005245,6336,6365,6173,36.243743,54.696798
0.005245,6336,6365,6173,36.243743,54.683208
0.005007,6336,6365,6173,37.969636,54.634809
0.005007,6336,6365,6173,37.969636,55.237293
0.005484,6336,6365,6173,34.667929,54.630995
0.005245,6336,6365,6173,36.243743,55.381775
0.005245,6336,6365,6173,36.243743,54.349661
0.005245,6336,6365,6173,36.243743,54.750204
0.005245,6336,6365,6173,36.243743,54.737329
0.005245,6336,6365,6173,36.243743,54.853439
0.005007,6336,6365,6173,37.969636,54.641724
0.005245,6336,6365,6173,36.243743,54.555893
0.005245,6336,6365,6173,36.243743,54.837942
0.005245,6336,6365,6173,36.243743,54.821014
0.005007,6336,6365,6173,37.969636,55.734634
0.005245,6336,6365,6173,36.243743,54.495335
0.005245,6336,6365,6173,36.243743,53.191185
0.005245,6336,6365,6173,36.243743,64.757824
0.005245,6336,6365,6173,36.243743,52.903652
0.005007,6336,6365,6173,37.969636,54.667234
0.005245,6336,6365,6173,36.243743,52.956343
0.005245,6336,6365,6173,36.243743,53.107738
0.005007,6336,6365,6173,37.969636,52.970171
0.005245,6336,6365,6173,36.243743,54.672956
0.005245,6336,6365,6173,36.243743,57.572842
0.005245,6336,6365,6173,36.243743,53.245783
0.005245,6336,6365,6173,36.243743,54.533243
0.005245,6336,6365,6173,36.243743,54.733515
0.005245,6336,6365,6173,36.243743,54.810286
0.005484,6336,6365,6173,34.667929,52.976131
0.005245,6336,6365,6173,36.243743,54.918528
0.005245,6336,6365,6173,36.243743,52.951097
0.005245,6336,6365,6173,36.243743,54.491043
0.005245,6336,6365,6173,36.243743,54.660082
0.005245,6336,6365,6173,36.243743,53.199768
0.005245,6336,6365,6173,36.243743,54.627180
0.005245,6336,6365,6173,36.243743,52.835226
0.005245,6336,6365,6173,36.243743,52.599907
0.005245,6336,6365,6173,36.243743,53.435326
0.005245,6336,6365,6173,36.243743,52.793503
0.005007,6336,6365,6173,37.969636,54.772377
0.005245,6336,6365,6173,36.243743,54.672241
0.005007,6336,6365,6173,37.969636,55.562973
0.005245,6336,6365,6173,36.243743,54.559946
0.005245,6336,6365,6173,36.243743,54.621696
0.005245,6336,6365,6173,36.243743,53.066730
0.005245,6336,6365,6173,36.243743,52.972078
0.005245,6336,6365,6173,36.243743,54.618597
0.005245,6336,6365,6173,36.243743,54.780960
0.005007,6336,6365,6173,37.969636,53.089857
0.005245,6336,6365,6173,36.243743,54.761171
0.005007,6336,6365,6173,37.969636,54.916620
0.005245,6336,6365,6173,36.243743,54.418087
0.005245,6336,6365,6173,36.243743,54.611444
0.005245,6336,6365,6173,36.243743,55.797577
0.005245,6336,6365,6173,36.243743,54.708481
0.005245,6336,6365,6173,36.243743,52.954912
0.005245,6336,6365,6173,36.243743,49.910069
0.005245,6336,6365,6173,36.243743,52.871943
0.005245,6336,6365,6173,36.243743,54.847002
0.005007,6336,6365,6173,37.969636,52.968264
0.005245,6336,6365,6173,36.243743,54.732323
0.005245,6336,6365,6173,36.243743,58.318615
0.005245,6336,6365,6173,36.243743,53.408623
0.005245,6336,6365,6173,36.243743,54.420471
0.005007,6336,6365,6173,37.969636,67.421198
0.005245,6336,6365,6173,36.243743,53.095102
0.005007,6336,6365,6173,37.969636,53.125381
0.005245,6336,6365,6173,36.243743,56.549549
0.005245,6336,6365,6173,36.243743,57.327271
0.005245,6336,6365,6173,36.243743,59.535742
0.005245,6336,6365,6173,36.243743,57.422400
0.005245,6336,6365,6173,36.243743,56.676865
0.005245,6336,6365,6173,36.243743,56.254864
0.005245,6336,6365,6173,36.243743,55.942059
0.005245,6336,6365,6173,36.243743,53.318024
0.005245,6336,6365,6173,36.243743,56.687832
0.005245,6336,6365,6173,36.243743,57.081938
0.005245,6336,6365,6173,36.243743,56.272030
0.005245,6336,6365,6173,36.243743,53.102255
0.005245,6336,6365,6173,36.243743,55.395603
# End of Execution
