# Execution with input file: sinc12.mtx, NPROCS: 64, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
0.011683,4682,9000,1844,50.500447,205.502987
0.011683,4682,9000,1844,50.500447,205.099583
0.011444,4682,9000,1844,51.552540,218.813896
0.011444,4682,9000,1844,51.552540,244.396925
0.011444,4682,9000,1844,51.552540,204.272032
0.011683,4682,9000,1844,50.500447,206.377983
0.011683,4682,9000,1844,50.500447,205.143213
0.011444,4682,9000,1844,51.552540,205.142498
0.011444,4682,9000,1844,51.552540,204.191923
0.011444,4682,9000,1844,51.552540,204.918623
0.011683,4682,9000,1844,50.500447,207.875490
0.011444,4682,9000,1844,51.552540,205.786943
0.011444,4682,9000,1844,51.552540,205.368757
0.011683,4682,9000,1844,50.500447,205.440044
0.011921,4682,9000,1844,49.490438,204.477072
0.011683,4682,9000,1844,50.500447,217.874050
0.011444,4682,9000,1844,51.552540,208.824396
0.011444,4682,9000,1844,51.552540,205.002785
0.011683,4682,9000,1844,50.500447,203.963280
0.011444,4682,9000,1844,51.552540,203.893900
0.011683,4682,9000,1844,50.500447,206.023693
0.011683,4682,9000,1844,50.500447,205.219269
0.011683,4682,9000,1844,50.500447,204.743624
0.011683,4682,9000,1844,50.500447,205.002069
0.011444,4682,9000,1844,51.552540,247.254372
0.011444,4682,9000,1844,51.552540,205.665112
0.011444,4682,9000,1844,51.552540,204.429150
0.011444,4682,9000,1844,51.552540,203.959942
0.011683,4682,9000,1844,50.500447,204.591751
0.011444,4682,9000,1844,51.552540,218.491316
0.011683,4682,9000,1844,50.500447,206.282139
0.011444,4682,9000,1844,51.552540,216.445923
0.011683,4682,9000,1844,50.500447,205.641508
0.011444,4682,9000,1844,51.552540,203.896999
0.011444,4682,9000,1844,51.552540,236.668587
0.011444,4682,9000,1844,51.552540,205.620289
0.011444,4682,9000,1844,51.552540,205.929995
0.011444,4682,9000,1844,51.552540,205.526590
0.011444,4682,9000,1844,51.552540,205.228567
0.011683,4682,9000,1844,50.500447,205.954075
0.011444,4682,9000,1844,51.552540,205.211401
0.011444,4682,9000,1844,51.552540,206.079721
0.011444,4682,9000,1844,51.552540,205.207586
0.011444,4682,9000,1844,51.552540,214.396238
0.011683,4682,9000,1844,50.500447,205.378771
0.011444,4682,9000,1844,51.552540,204.483271
0.011683,4682,9000,1844,50.500447,205.636978
0.011444,4682,9000,1844,51.552540,205.382347
0.011444,4682,9000,1844,51.552540,209.003925
0.011444,4682,9000,1844,51.552540,204.289675
0.011444,4682,9000,1844,51.552540,204.972744
0.011444,4682,9000,1844,51.552540,205.854177
0.011444,4682,9000,1844,51.552540,205.072403
0.011444,4682,9000,1844,51.552540,207.841396
0.011683,4682,9000,1844,50.500447,254.336596
0.011444,4682,9000,1844,51.552540,205.862284
0.011444,4682,9000,1844,51.552540,204.051495
0.011444,4682,9000,1844,51.552540,205.659866
0.011683,4682,9000,1844,50.500447,205.786943
0.011444,4682,9000,1844,51.552540,205.604792
0.011683,4682,9000,1844,50.500447,208.365440
0.011444,4682,9000,1844,51.552540,204.843760
0.011444,4682,9000,1844,51.552540,215.111256
0.011444,4682,9000,1844,51.552540,204.252481
0.011683,4682,9000,1844,50.500447,205.038548
0.011683,4682,9000,1844,50.500447,211.046219
0.011444,4682,9000,1844,51.552540,205.734730
0.011444,4682,9000,1844,51.552540,205.249786
0.011683,4682,9000,1844,50.500447,203.819513
0.011444,4682,9000,1844,51.552540,204.388618
0.011444,4682,9000,1844,51.552540,209.055424
0.011683,4682,9000,1844,50.500447,209.714651
0.011683,4682,9000,1844,50.500447,205.860138
0.011444,4682,9000,1844,51.552540,217.086077
0.011683,4682,9000,1844,50.500447,205.392599
0.011444,4682,9000,1844,51.552540,226.836920
0.011444,4682,9000,1844,51.552540,205.358744
0.022173,4682,9000,1844,26.607763,219.647408
0.011683,4682,9000,1844,50.500447,215.181589
0.011444,4682,9000,1844,51.552540,213.807106
0.011444,4682,9000,1844,51.552540,205.164671
0.011683,4682,9000,1844,50.500447,205.554008
0.011444,4682,9000,1844,51.552540,205.263853
0.011444,4682,9000,1844,51.552540,205.195427
0.011444,4682,9000,1844,51.552540,205.212593
0.011444,4682,9000,1844,51.552540,208.147049
0.011444,4682,9000,1844,51.552540,206.165552
0.011444,4682,9000,1844,51.552540,211.238146
0.027657,4682,9000,1844,21.332086,205.018520
0.011444,4682,9000,1844,51.552540,232.893229
0.011683,4682,9000,1844,50.500447,205.618858
0.011444,4682,9000,1844,51.552540,206.120491
0.011444,4682,9000,1844,51.552540,205.135107
0.011444,4682,9000,1844,51.552540,204.314947
0.011444,4682,9000,1844,51.552540,204.094648
0.011444,4682,9000,1844,51.552540,224.784374
0.011444,4682,9000,1844,51.552540,209.320068
0.011444,4682,9000,1844,51.552540,205.337763
0.011683,4682,9000,1844,50.500447,205.473661
0.011444,4682,9000,1844,51.552540,209.351540
# End of Execution
