# Execution with input file: hugetric-00000.mtx, NPROCS: 4, SELECTED MODE: 1D CYCLIC PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
30.279398,4366761,4366816,4366686,1.153725,4034.373283
29.589415,4366761,4366816,4366686,1.180628,2951.242924
