# Execution with input file: fd12.mtx, NPROCS: 16, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
0.002623,1897,3000,1287,21.705142,33.788681,8.38
0.002861,1897,3000,1287,19.896380,14.731407,8.37
0.002623,1897,3000,1287,21.705142,15.030384,8.38
0.002623,1897,3000,1287,21.705142,15.232086,8.38
0.002623,1897,3000,1287,21.705142,15.260935,8.38
0.002623,1897,3000,1287,21.705142,14.727116,8.38
0.002861,1897,3000,1287,19.896380,15.259981,8.38
0.002623,1897,3000,1287,21.705142,15.531301,8.37
0.002623,1897,3000,1287,21.705142,14.866352,8.38
0.002861,1897,3000,1287,19.896380,15.294790,8.38
0.002623,1897,3000,1287,21.705142,15.268564,8.38
0.002623,1897,3000,1287,21.705142,15.151024,8.38
0.002861,1897,3000,1287,19.896380,15.295982,8.38
0.002861,1897,3000,1287,19.896380,15.333652,8.38
0.002623,1897,3000,1287,21.705142,15.485287,8.38
0.002623,1897,3000,1287,21.705142,14.997005,8.38
0.002623,1897,3000,1287,21.705142,15.529156,8.38
0.002623,1897,3000,1287,21.705142,15.069962,8.38
0.002623,1897,3000,1287,21.705142,15.592813,8.38
0.002623,1897,3000,1287,21.705142,15.298843,8.38
0.002623,1897,3000,1287,21.705142,15.424252,8.38
0.002623,1897,3000,1287,21.705142,15.300512,8.38
0.002861,1897,3000,1287,19.896380,15.009642,8.37
0.002861,1897,3000,1287,19.896380,14.744759,8.38
0.002623,1897,3000,1287,21.705142,14.945745,8.38
0.002623,1897,3000,1287,21.705142,15.271187,8.38
0.002623,1897,3000,1287,21.705142,14.714479,8.38
0.002861,1897,3000,1287,19.896380,14.772892,8.38
0.002861,1897,3000,1287,19.896380,15.228987,8.38
0.002861,1897,3000,1287,19.896380,15.238523,8.38
0.002861,1897,3000,1287,19.896380,15.283346,8.37
0.002861,1897,3000,1287,19.896380,15.359163,8.37
0.002623,1897,3000,1287,21.705142,14.736652,8.37
0.002623,1897,3000,1287,21.705142,15.311480,8.38
0.002623,1897,3000,1287,21.705142,14.986992,8.38
0.002623,1897,3000,1287,21.705142,15.232086,8.38
0.002623,1897,3000,1287,21.705142,15.306950,8.38
0.002861,1897,3000,1287,19.896380,14.778376,8.38
0.002861,1897,3000,1287,19.896380,14.777899,8.38
0.002623,1897,3000,1287,21.705142,15.521526,8.37
0.002623,1897,3000,1287,21.705142,15.227318,8.40
0.002623,1897,3000,1287,21.705142,15.468597,8.38
0.002623,1897,3000,1287,21.705142,15.244246,8.38
0.002861,1897,3000,1287,19.896380,15.241385,8.38
0.002623,1897,3000,1287,21.705142,15.325546,8.38
0.002861,1897,3000,1287,19.896380,14.841557,8.38
