# Execution with input file: fd12.mtx, NPROCS: 8, SELECTED MODE: 2D BLOCK PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
0.005245,4066,6390,2900,10.852571,14.853954,8.62
0.005245,4066,6390,2900,10.852571,15.164137,8.62
0.005007,4066,6390,2900,11.369360,13.786793,8.63
0.005245,4066,6390,2900,10.852571,14.141560,8.62
0.005245,4066,6390,2900,10.852571,13.840914,8.62
0.005245,4066,6390,2900,10.852571,13.855934,8.63
0.005245,4066,6390,2900,10.852571,14.194250,8.62
0.005007,4066,6390,2900,11.369360,14.958620,8.63
0.005007,4066,6390,2900,11.369360,15.065908,8.63
0.005245,4066,6390,2900,10.852571,14.068842,8.62
0.005245,4066,6390,2900,10.852571,14.023066,8.62
0.004768,4066,6390,2900,11.937828,14.848948,8.64
0.005245,4066,6390,2900,10.852571,14.934778,8.63
0.005245,4066,6390,2900,10.852571,14.599085,8.62
0.005245,4066,6390,2900,10.852571,14.643192,8.62
0.005245,4066,6390,2900,10.852571,15.028954,8.62
0.005007,4066,6390,2900,11.369360,13.837576,8.62
0.005007,4066,6390,2900,11.369360,14.998674,8.63
0.005007,4066,6390,2900,11.369360,14.612913,8.63
0.005484,4066,6390,2900,10.380720,15.063047,8.62
0.005484,4066,6390,2900,10.380720,14.771938,8.62
0.005007,4066,6390,2900,11.369360,15.680552,8.62
0.005484,4066,6390,2900,10.380720,14.891863,8.63
0.005484,4066,6390,2900,10.380720,15.485525,8.62
0.005245,4066,6390,2900,10.852571,14.342308,8.62
0.005007,4066,6390,2900,11.369360,13.863087,8.63
0.004768,4066,6390,2900,11.937828,14.073849,8.62
0.005484,4066,6390,2900,10.380720,15.072584,8.62
0.005245,4066,6390,2900,10.852571,13.762236,8.62
0.005245,4066,6390,2900,10.852571,13.755083,8.62
0.008583,4066,6390,2900,6.632127,14.897346,8.63
0.005007,4066,6390,2900,11.369360,14.519453,8.62
0.005245,4066,6390,2900,10.852571,14.645815,8.62
0.005245,4066,6390,2900,10.852571,14.625549,8.63
0.005245,4066,6390,2900,10.852571,13.829470,8.62
0.005245,4066,6390,2900,10.852571,13.701200,8.62
0.005245,4066,6390,2900,10.852571,14.608383,8.63
0.005007,4066,6390,2900,11.369360,15.026093,8.63
0.005245,4066,6390,2900,10.852571,14.596939,8.62
0.005484,4066,6390,2900,10.380720,14.266968,8.62
0.005245,4066,6390,2900,10.852571,15.013695,8.62
0.005245,4066,6390,2900,10.852571,15.018463,8.62
0.005007,4066,6390,2900,11.369360,13.954401,8.62
0.005007,4066,6390,2900,11.369360,14.893293,8.63
0.005007,4066,6390,2900,11.369360,14.761209,8.62
0.005007,4066,6390,2900,11.369360,15.155554,8.62
0.005007,4066,6390,2900,11.369360,14.076233,8.62
0.005007,4066,6390,2900,11.369360,13.857365,8.62
0.005245,4066,6390,2900,10.852571,14.180899,8.62
0.004768,4066,6390,2900,11.937828,14.186144,8.62
0.005245,4066,6390,2900,10.852571,15.436649,8.62
0.005484,4066,6390,2900,10.380720,13.970852,8.63
0.005245,4066,6390,2900,10.852571,14.735699,8.62
0.004768,4066,6390,2900,11.937828,15.082121,8.63
0.005007,4066,6390,2900,11.369360,13.791561,8.62
0.005245,4066,6390,2900,10.852571,13.799429,8.62
0.004768,4066,6390,2900,11.937828,15.019894,8.62
0.005007,4066,6390,2900,11.369360,13.845921,8.62
0.004768,4066,6390,2900,11.937828,14.798403,8.62
0.005245,4066,6390,2900,10.852571,15.064240,8.62
# End of Execution
