# Execution with input file: human_gene2.mtx, NPROCS: 64, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
1.139641,286799,508515,121684,31.708917,6405.826330,445.05
0.707150,286799,508515,121684,51.102031,6845.850468,438.79
0.702143,286799,508515,121684,51.466426,6714.451790,445.04
0.894308,286799,508515,121684,40.407524,6564.800262,443.15
1.075745,286799,508515,121684,33.592337,6701.230288,442.78
1.099110,286799,508515,121684,32.878226,6764.729738,441.78
0.849724,286799,508515,121684,42.527672,6398.000002,438.78
0.770092,286799,508515,121684,46.925271,6422.689438,443.18
0.791550,286799,508515,121684,45.653200,6471.534252,441.94
0.705719,286799,508515,121684,51.205616,6307.443857,442.38
0.873327,286799,508515,121684,41.378276,6687.058449,445.07
1.188517,286799,508515,121684,30.404940,7324.924231,438.79
0.734806,286799,508515,121684,49.178658,6808.523893,438.79
0.930071,286799,508515,121684,38.853787,6459.233284,442.99
0.761509,286799,508515,121684,47.454172,6751.017094,443.57
0.746727,286799,508515,121684,48.393558,6299.811363,441.82
0.739813,286799,508515,121684,48.845834,6833.312511,438.79
0.827312,286799,508515,121684,43.679719,6854.088068,438.79
0.888109,286799,508515,121684,40.689564,6844.147444,438.79
1.085043,286799,508515,121684,33.304466,6554.712534,442.66
0.724554,286799,508515,121684,49.874506,7071.754217,438.79
0.784397,286799,508515,121684,46.069491,6687.566042,441.96
1.358509,286799,508515,121684,26.600320,6755.108356,445.01
0.748634,286799,508515,121684,48.270262,6716.820717,445.06
0.687361,286799,508515,121684,52.573231,6790.695190,442.47
0.777483,286799,508515,121684,46.479186,6590.636253,442.59
0.739098,286799,508515,121684,48.893105,6730.237961,438.79
0.673532,286799,508515,121684,53.652610,6878.329039,438.79
0.739813,286799,508515,121684,48.845834,6734.777451,442.48
0.935793,286799,508515,121684,38.616210,6821.444750,440.18
0.700951,286799,508515,121684,51.553954,6935.905218,438.79
0.812769,286799,508515,121684,44.461315,7059.419870,438.79
0.802040,286799,508515,121684,45.056071,6801.443338,443.45
1.508236,286799,508515,121684,23.959631,6977.384806,438.79
0.726938,286799,508515,121684,49.710930,6731.695652,442.42
0.666618,286799,508515,121684,54.209093,6823.145151,438.79
0.708818,286799,508515,121684,50.981710,6639.235258,442.67
0.742435,286799,508515,121684,48.673290,6704.442263,443.82
0.917435,286799,508515,121684,39.388936,6481.564045,443.09
0.770569,286799,508515,121684,46.896233,6597.226143,438.79
0.855207,286799,508515,121684,42.254983,7079.197407,438.79
0.759840,286799,508515,121684,47.558401,6987.548351,445.07
