# Execution with input file: human_gene2.mtx, NPROCS: 2, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
47.127724,18068388,18068388,18068388,0.766784,82933.732748
46.976805,18068388,18068388,18068388,0.769247,82120.866537
46.423674,18068388,18068388,18068388,0.778413,82799.543619
46.246052,18068388,18068388,18068388,0.781402,82680.982113
46.602726,18068388,18068388,18068388,0.775422,83915.918350
21.401882,18068388,18068388,18068388,1.688486,84094.181776
46.711445,18068388,18068388,18068388,0.773617,82453.892469
46.068668,18068388,18068388,18068388,0.784411,84183.894634
46.854019,18068388,18068388,18068388,0.771263,84192.314148
46.126842,18068388,18068388,18068388,0.783422,81960.290432
46.052933,18068388,18068388,18068388,0.784679,81945.848465
46.027422,18068388,18068388,18068388,0.785114,81845.574379
46.093464,18068388,18068388,18068388,0.783989,81942.407608
46.779871,18068388,18068388,18068388,0.772486,82112.553358
46.694279,18068388,18068388,18068388,0.773902,83967.769384
46.255112,18068388,18068388,18068388,0.781249,84123.707533
46.027422,18068388,18068388,18068388,0.785114,82011.373758
46.077967,18068388,18068388,18068388,0.784253,82134.326458
47.034979,18068388,18068388,18068388,0.768296,81470.397711
46.183586,18068388,18068388,18068388,0.782459,81947.219610
46.099424,18068388,18068388,18068388,0.783888,81938.143969
45.624733,18068388,18068388,18068388,0.792044,84048.621893
45.789957,18068388,18068388,18068388,0.789186,84231.895924
46.236515,18068388,18068388,18068388,0.781564,84360.358953
45.692444,18068388,18068388,18068388,0.790870,83306.128025
46.136141,18068388,18068388,18068388,0.783264,84634.233236
46.010017,18068388,18068388,18068388,0.785411,81833.228827
46.658754,18068388,18068388,18068388,0.774491,82042.735338
21.677732,18068388,18068388,18068388,1.667000,84144.903660
46.561718,18068388,18068388,18068388,0.776105,81259.951115
46.626568,18068388,18068388,18068388,0.775025,81352.546692
21.412373,18068388,18068388,18068388,1.687659,83706.253529
46.606779,18068388,18068388,18068388,0.775355,81367.030621
46.694279,18068388,18068388,18068388,0.773902,81275.699615
46.676397,18068388,18068388,18068388,0.774198,82219.408512
46.680927,18068388,18068388,18068388,0.774123,81240.875006
46.586037,18068388,18068388,18068388,0.775700,81289.956093
46.582699,18068388,18068388,18068388,0.775755,81373.143196
46.572685,18068388,18068388,18068388,0.775922,81439.277411
46.558619,18068388,18068388,18068388,0.776157,81329.430342
46.645403,18068388,18068388,18068388,0.774712,82198.991776
46.559334,18068388,18068388,18068388,0.776145,82257.061958
46.697140,18068388,18068388,18068388,0.773854,82142.275095
46.589136,18068388,18068388,18068388,0.775648,81301.994562
46.647549,18068388,18068388,18068388,0.774677,82009.033442
46.763420,18068388,18068388,18068388,0.772757,82541.851521
46.113014,18068388,18068388,18068388,0.783657,84638.412476
46.282053,18068388,18068388,18068388,0.780795,81951.555490
46.052933,18068388,18068388,18068388,0.784679,81919.234514
46.203613,18068388,18068388,18068388,0.782120,84558.798552
46.138048,18068388,18068388,18068388,0.783232,84624.034405
47.105789,18068388,18068388,18068388,0.767141,82207.761765
