# Execution with input file: human_gene2.mtx, NPROCS: 64, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
1.292944,286799,508515,121684,27.949221,6374.244690
1.599312,286799,508515,121684,22.595203,6799.766541
1.585722,286799,508515,121684,22.788847,6329.684496
1.728773,286799,508515,121684,20.903134,6346.524715
1.354218,286799,508515,121684,26.684617,6797.500849
2.555132,286799,508515,121684,14.142822,6813.946009
1.258850,286799,508515,121684,28.706179,6787.609100
1.715183,286799,508515,121684,21.068755,6374.864340
1.380920,286799,508515,121684,26.168616,6693.218470
1.338005,286799,508515,121684,27.007952,6968.841076
1.262426,286799,508515,121684,28.624858,6825.481892
1.817703,286799,508515,121684,19.880460,6239.448071
1.466751,286799,508515,121684,24.637293,6886.042833
1.771927,286799,508515,121684,20.394056,6792.983055
1.447916,286799,508515,121684,24.957784,6454.568624
1.186848,286799,508515,121684,30.447695,7028.161764
1.333475,286799,508515,121684,27.099700,6761.923552
1.230955,286799,508515,121684,29.356697,6967.747450
1.275539,286799,508515,121684,28.330584,7010.726929
2.668619,286799,508515,121684,13.541376,6919.300795
1.285315,286799,508515,121684,28.115122,6431.879520
1.377583,286799,508515,121684,26.232022,6482.135773
1.954794,286799,508515,121684,18.486233,6458.564997
2.518415,286799,508515,121684,14.349013,6943.482637
1.247883,286799,508515,121684,28.958468,6388.200283
1.352310,286799,508515,121684,26.722254,6452.444553
1.715899,286799,508515,121684,21.059973,6494.178534
1.613140,286799,508515,121684,22.401511,6645.983696
1.559496,286799,508515,121684,23.172087,6498.616695
3.771782,286799,508515,121684,9.580823,7067.786694
1.386642,286799,508515,121684,26.060630,6811.216593
1.328230,286799,508515,121684,27.206718,7061.349630
1.248121,286799,508515,121684,28.952937,6964.048386
1.243353,286799,508515,121684,29.063974,6536.231995
1.454830,286799,508515,121684,24.839171,6896.762848
1.213789,286799,508515,121684,29.771877,7077.111721
1.291275,286799,508515,121684,27.985344,6530.515432
1.319647,286799,508515,121684,27.383672,6915.462017
1.277208,286799,508515,121684,28.293564,6788.313389
1.849651,286799,508515,121684,19.537075,6504.740715
1.317263,286799,508515,121684,27.433235,6628.694296
1.468420,286799,508515,121684,24.609291,6544.225454
1.474619,286799,508515,121684,24.505841,6692.132235
1.256466,286799,508515,121684,28.760650,6571.010351
2.477884,286799,508515,121684,14.583722,7084.336519
1.316547,286799,508515,121684,27.448139,7048.124552
1.225471,286799,508515,121684,29.488059,6929.080009
1.251221,286799,508515,121684,28.881216,6995.140791
1.707554,286799,508515,121684,21.162891,6805.851221
1.296043,286799,508515,121684,27.882381,7079.433441
1.191854,286799,508515,121684,30.319789,6948.831081
1.321554,286799,508515,121684,27.344150,7050.865650
1.302481,286799,508515,121684,27.744577,6861.203432
1.548290,286799,508515,121684,23.339794,6645.204782
1.235008,286799,508515,121684,29.260352,7034.214735
1.366377,286799,508515,121684,26.447151,7140.271664
2.109766,286799,508515,121684,17.128334,6937.125444
1.491070,286799,508515,121684,24.235469,6553.400517
1.361370,286799,508515,121684,26.544418,6935.727835
1.411438,286799,508515,121684,25.602808,6578.253269
1.473188,286799,508515,121684,24.529637,7032.997847
1.371384,286799,508515,121684,26.350595,7077.198744
1.554728,286799,508515,121684,23.243157,6552.595854
1.364946,286799,508515,121684,26.474869,6474.729300
1.299143,286799,508515,121684,27.815861,6916.186333
2.496004,286799,508515,121684,14.477851,7093.719959
1.262426,286799,508515,121684,28.624858,6983.893871
1.335859,286799,508515,121684,27.051334,7069.986820
1.304388,286799,508515,121684,27.704007,6469.553709
1.347065,286799,508515,121684,26.826305,6573.124409
1.305342,286799,508515,121684,27.683767,6830.646753
1.431704,286799,508515,121684,25.240404,6844.057083
1.295090,286799,508515,121684,27.902913,6970.568419
1.272917,286799,508515,121684,28.388954,6479.334116
1.241207,286799,508515,121684,29.114219,7022.759438
1.208544,286799,508515,121684,29.901090,6721.467733
1.372099,286799,508515,121684,26.336859,7008.018017
1.303673,286799,508515,121684,27.719207,7033.850431
1.246452,286799,508515,121684,28.991703,7049.166918
1.198053,286799,508515,121684,30.162910,7018.441439
1.328468,286799,508515,121684,27.201835,6944.236994
1.264334,286799,508515,121684,28.581675,6839.791298
2.268076,286799,508515,121684,15.932789,6851.568699
1.238346,286799,508515,121684,29.181483,7021.219730
1.336575,286799,508515,121684,27.036858,7053.096771
1.346588,286799,508515,121684,26.835805,6584.843397
1.928806,286799,508515,121684,18.735306,7086.115122
1.313210,286799,508515,121684,27.517906,6860.348701
1.310349,286799,508515,121684,27.577988,6685.951710
1.288652,286799,508515,121684,28.042299,6812.116623
1.507044,286799,508515,121684,23.978583,6441.157818
1.258135,286799,508515,121684,28.722498,7038.441658
1.356840,286799,508515,121684,26.633039,6896.083355
2.471447,286799,508515,121684,14.621708,7206.590414
1.344204,286799,508515,121684,26.883403,6937.675714
1.790285,286799,508515,121684,20.184928,7017.132044
1.482248,286799,508515,121684,24.379705,7191.243649
1.492023,286799,508515,121684,24.219978,6534.484148
1.473665,286799,508515,121684,24.521699,6537.109852
1.294374,286799,508515,121684,27.918332,6921.030521
# End of Execution
