# Execution with input file: human_gene2.mtx, NPROCS: 32, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
1.174688,582851,919813,242315,30.762863,5509.303093
1.166821,582851,919813,242315,30.970295,5679.061890
1.165390,582851,919813,242315,31.008311,5527.341604
1.181364,582851,919813,242315,30.589026,5595.184088
1.173735,582851,919813,242315,30.787858,5593.779325
1.190901,582851,919813,242315,30.344069,5669.541597
1.217365,582851,919813,242315,29.684415,5576.258421
1.175404,582851,919813,242315,30.744143,5580.615759
1.178503,582851,919813,242315,30.663286,5609.016895
1.187086,582851,919813,242315,30.441579,5516.330004
1.183987,582851,919813,242315,30.521269,5585.284948
1.181364,582851,919813,242315,30.589026,5594.266176
1.165390,582851,919813,242315,31.008311,5575.316429
1.174688,582851,919813,242315,30.762863,5508.129358
1.170397,582851,919813,242315,30.875662,5582.064152
1.171350,582851,919813,242315,30.850524,5580.310583
1.177073,582851,919813,242315,30.700552,5664.103031
1.176357,582851,919813,242315,30.719219,5664.075851
1.170397,582851,919813,242315,30.875662,5502.002716
1.175404,582851,919813,242315,30.744143,5595.074654
1.173973,582851,919813,242315,30.781605,5579.052687
1.177788,582851,919813,242315,30.681908,5671.573162
1.177549,582851,919813,242315,30.688120,5573.786259
1.178026,582851,919813,242315,30.675698,5530.334949
1.168013,582851,919813,242315,30.938686,5582.965136
1.170158,582851,919813,242315,30.881953,5537.640572
1.179934,582851,919813,242315,30.626111,5558.375835
1.172543,582851,919813,242315,30.819159,5559.901476
1.189470,582851,919813,242315,30.380562,5601.465940
1.180649,582851,919813,242315,30.607557,5578.045130
1.178026,582851,919813,242315,30.675698,5577.301264
1.171350,582851,919813,242315,30.850524,5518.623114
1.178741,582851,919813,242315,30.657084,5566.080332
1.174927,582851,919813,242315,30.756620,5643.971443
1.180649,582851,919813,242315,30.607557,5592.557192
1.177073,582851,919813,242315,30.700552,5545.667171
1.173019,582851,919813,242315,30.806631,5538.721561
1.175642,582851,919813,242315,30.737908,5522.632122
1.179457,582851,919813,242315,30.638493,5586.146116
1.175642,582851,919813,242315,30.737908,5574.432850
1.174450,582851,919813,242315,30.769108,5642.296553
1.175165,582851,919813,242315,30.750380,5520.873070
1.177788,582851,919813,242315,30.681908,5512.363672
1.173735,582851,919813,242315,30.787858,5585.309505
1.180887,582851,919813,242315,30.601378,5597.325563
1.186371,582851,919813,242315,30.459933,5596.315861
1.173735,582851,919813,242315,30.787858,5575.471878
1.175880,582851,919813,242315,30.731676,5577.606678
1.171112,582851,919813,242315,30.856805,5518.049240
1.175880,582851,919813,242315,30.731676,5588.208675
1.173019,582851,919813,242315,30.806631,5519.642115
1.164198,582851,919813,242315,31.040062,5702.162743
1.172543,582851,919813,242315,30.819159,5586.274624
1.174212,582851,919813,242315,30.775355,5589.802265
1.168489,582851,919813,242315,30.926061,5627.503872
1.184940,582851,919813,242315,30.496705,5516.339779
1.183033,582851,919813,242315,30.545873,5590.548515
1.176596,582851,919813,242315,30.712994,5580.399752
1.179695,582851,919813,242315,30.632301,5621.873379
1.181126,582851,919813,242315,30.595201,5515.014648
1.178741,582851,919813,242315,30.657084,5596.876860
1.167536,582851,919813,242315,30.951322,5554.041862
1.184225,582851,919813,242315,30.515125,5585.132837
1.162291,582851,919813,242315,31.091000,5563.214540
1.170635,582851,919813,242315,30.869374,5588.567495
1.175404,582851,919813,242315,30.744143,5632.178307
1.179695,582851,919813,242315,30.632301,5573.727131
1.173973,582851,919813,242315,30.781605,5588.284969
1.180649,582851,919813,242315,30.607557,5523.310661
1.186609,582851,919813,242315,30.453812,5559.260368
1.181364,582851,919813,242315,30.589026,5587.874889
1.177311,582851,919813,242315,30.694335,5571.265936
1.185894,582851,919813,242315,30.472180,5582.445383
1.181602,582851,919813,242315,30.582854,5568.846464
1.178265,582851,919813,242315,30.669491,5586.369753
1.175165,582851,919813,242315,30.750380,5572.034836
1.181841,582851,919813,242315,30.576684,5585.377693
1.170874,582851,919813,242315,30.863088,5583.841801
1.188040,582851,919813,242315,30.417143,5582.851648
1.175880,582851,919813,242315,30.731676,5554.383755
1.181364,582851,919813,242315,30.589026,5675.777674
1.191378,582851,919813,242315,30.331924,5589.247465
1.175880,582851,919813,242315,30.731676,5688.928127
1.168489,582851,919813,242315,30.926061,5520.290852
1.173019,582851,919813,242315,30.806631,5514.907598
1.179934,582851,919813,242315,30.626111,5525.746584
1.168013,582851,919813,242315,30.938686,5582.344055
1.181602,582851,919813,242315,30.582854,5580.502987
1.183271,582851,919813,242315,30.539719,5589.269161
1.178503,582851,919813,242315,30.663286,5587.702036
1.173019,582851,919813,242315,30.806631,5578.813553
1.174450,582851,919813,242315,30.769108,5585.848093
1.186132,582851,919813,242315,30.466055,5593.441725
1.184225,582851,919813,242315,30.515125,5585.747004
1.170397,582851,919813,242315,30.875662,5585.334539
1.171350,582851,919813,242315,30.850524,5546.609640
1.177788,582851,919813,242315,30.681908,5580.499411
1.164913,582851,919813,242315,31.021004,5569.309711
1.179695,582851,919813,242315,30.632301,5590.403795
1.178980,582851,919813,242315,30.650885,5573.501825
# End of Execution
