# Execution with input file: sinc12.mtx, NPROCS: 64, SELECTED MODE: 2D BLOCK PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
0.033140,4682,29487,7,17.802316,195.425987
0.032425,4682,29487,7,18.195014,221.431017
0.032663,4682,29487,7,18.062204,220.203161
0.032663,4682,29487,7,18.062204,220.098734
0.032902,4682,29487,7,17.931318,220.787525
0.039816,4682,29487,7,14.817497,219.568491
0.032663,4682,29487,7,18.062204,220.341921
0.032425,4682,29487,7,18.195014,232.141733
0.031948,4682,29487,7,18.466581,220.661163
0.032663,4682,29487,7,18.062204,220.982313
0.032663,4682,29487,7,18.062204,223.374844
0.032425,4682,29487,7,18.195014,220.499516
0.033140,4682,29487,7,17.802316,220.214128
0.033379,4682,29487,7,17.675157,220.950365
0.032902,4682,29487,7,17.931318,219.896317
0.032663,4682,29487,7,18.062204,219.443798
0.032663,4682,29487,7,18.062204,220.057249
0.032663,4682,29487,7,18.062204,220.571756
0.033140,4682,29487,7,17.802316,220.915318
0.032663,4682,29487,7,18.062204,220.914364
0.032902,4682,29487,7,17.931318,193.453312
0.032902,4682,29487,7,17.931318,223.942518
0.033140,4682,29487,7,17.802316,220.339298
0.032902,4682,29487,7,17.931318,220.555544
0.032425,4682,29487,7,18.195014,219.992161
0.032902,4682,29487,7,17.931318,237.594366
0.032425,4682,29487,7,18.195014,219.253540
0.032663,4682,29487,7,18.062204,224.133015
0.032663,4682,29487,7,18.062204,220.261097
0.032663,4682,29487,7,18.062204,182.332754
0.033140,4682,29487,7,17.802316,221.439838
0.032425,4682,29487,7,18.195014,220.982075
0.033140,4682,29487,7,17.802316,219.773054
0.032187,4682,29487,7,18.329792,218.685150
0.041723,4682,29487,7,14.140125,220.502377
0.032663,4682,29487,7,18.062204,220.002651
0.032663,4682,29487,7,18.062204,220.872402
0.031948,4682,29487,7,18.466581,216.898203
0.032187,4682,29487,7,18.329792,220.207930
0.032902,4682,29487,7,17.931318,231.514215
0.032902,4682,29487,7,17.931318,219.280005
0.032902,4682,29487,7,17.931318,219.781399
0.032425,4682,29487,7,18.195014,220.834255
0.032902,4682,29487,7,17.931318,194.707632
0.032663,4682,29487,7,18.062204,220.490456
0.032663,4682,29487,7,18.062204,220.455885
0.032663,4682,29487,7,18.062204,220.540047
0.032663,4682,29487,7,18.062204,220.100164
0.032663,4682,29487,7,18.062204,220.684528
0.032902,4682,29487,7,17.931318,221.511602
0.032663,4682,29487,7,18.062204,224.638700
0.032425,4682,29487,7,18.195014,218.873739
0.032902,4682,29487,7,17.931318,193.808556
0.032425,4682,29487,7,18.195014,220.253229
0.032663,4682,29487,7,18.062204,219.960451
0.032902,4682,29487,7,17.931318,220.616102
0.032663,4682,29487,7,18.062204,219.689369
0.032663,4682,29487,7,18.062204,194.212914
0.032902,4682,29487,7,17.931318,194.532871
0.032663,4682,29487,7,18.062204,221.860886
0.032663,4682,29487,7,18.062204,169.075012
0.032663,4682,29487,7,18.062204,194.052219
0.032902,4682,29487,7,17.931318,194.896221
0.033379,4682,29487,7,17.675157,220.126867
0.038862,4682,29487,7,15.181116,220.437765
0.032663,4682,29487,7,18.062204,220.029831
0.032663,4682,29487,7,18.062204,225.116968
0.032663,4682,29487,7,18.062204,219.343662
0.032663,4682,29487,7,18.062204,194.549084
0.032663,4682,29487,7,18.062204,220.495939
0.032902,4682,29487,7,17.931318,219.825506
0.032425,4682,29487,7,18.195014,219.102621
0.032663,4682,29487,7,18.062204,219.217300
0.033140,4682,29487,7,17.802316,195.633411
0.032663,4682,29487,7,18.062204,221.233368
0.032663,4682,29487,7,18.062204,206.961870
0.032663,4682,29487,7,18.062204,187.794685
0.033140,4682,29487,7,17.802316,220.066309
0.032663,4682,29487,7,18.062204,220.758438
0.032663,4682,29487,7,18.062204,220.216513
0.032902,4682,29487,7,17.931318,215.077877
0.033617,4682,29487,7,17.549801,220.971107
0.032902,4682,29487,7,17.931318,197.638273
0.032425,4682,29487,7,18.195014,170.442820
0.032902,4682,29487,7,17.931318,219.860792
0.032663,4682,29487,7,18.062204,223.287106
0.033379,4682,29487,7,17.675157,220.146179
0.032187,4682,29487,7,18.329792,220.179558
0.032663,4682,29487,7,18.062204,220.008850
0.033140,4682,29487,7,17.802316,216.030359
0.032902,4682,29487,7,17.931318,219.288349
0.032663,4682,29487,7,18.062204,221.884012
0.033140,4682,29487,7,17.802316,230.497122
0.032663,4682,29487,7,18.062204,220.763206
0.039339,4682,29487,7,14.997103,215.260267
0.032663,4682,29487,7,18.062204,224.426508
0.033140,4682,29487,7,17.802316,233.441114
0.032425,4682,29487,7,18.195014,220.621824
0.032663,4682,29487,7,18.062204,194.633961
0.032663,4682,29487,7,18.062204,219.978333
# End of Execution
