# Execution with input file: sinc12.mtx, NPROCS: 32, SELECTED MODE: 2D BLOCK PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
0.020981,9515,18150,4444,28.119567,226.126194
0.022650,9515,18150,4444,26.047599,226.429701
0.023127,9515,18150,4444,25.510535,205.721617
0.017881,9515,18150,4444,32.993626,168.932438
0.020742,9515,18150,4444,28.442781,188.687086
0.020742,9515,18150,4444,28.442781,186.114311
0.020742,9515,18150,4444,28.442781,200.492620
0.028133,9515,18150,4444,20.970525,230.755329
0.020742,9515,18150,4444,28.442781,234.810591
0.020981,9515,18150,4444,28.119567,179.246664
0.020742,9515,18150,4444,28.442781,238.941193
0.023127,9515,18150,4444,25.510535,170.552254
0.020981,9515,18150,4444,28.119567,165.550709
0.020742,9515,18150,4444,28.442781,190.739393
0.020742,9515,18150,4444,28.442781,228.483915
0.029325,9515,18150,4444,20.118064,179.736376
0.022888,9515,18150,4444,25.776270,165.420532
0.020742,9515,18150,4444,28.442781,219.619513
0.020742,9515,18150,4444,28.442781,166.341543
0.022650,9515,18150,4444,26.047599,207.993507
0.020504,9515,18150,4444,28.773511,189.723015
0.020742,9515,18150,4444,28.442781,236.652374
0.020742,9515,18150,4444,28.442781,190.761566
0.020981,9515,18150,4444,28.119567,224.785328
0.020742,9515,18150,4444,28.442781,184.745073
0.020981,9515,18150,4444,28.119567,232.023239
0.020742,9515,18150,4444,28.442781,230.305672
0.022888,9515,18150,4444,25.776270,189.788818
0.020504,9515,18150,4444,28.773511,207.825661
0.020981,9515,18150,4444,28.119567,165.852547
0.026464,9515,18150,4444,22.292990,205.044270
0.020981,9515,18150,4444,28.119567,168.242455
0.020742,9515,18150,4444,28.442781,227.204561
0.020504,9515,18150,4444,28.773511,164.726019
0.020742,9515,18150,4444,28.442781,189.359426
0.018358,9515,18150,4444,32.136648,165.807724
0.020981,9515,18150,4444,28.119567,165.804863
0.020981,9515,18150,4444,28.119567,165.631771
0.020504,9515,18150,4444,28.773511,224.237680
0.020981,9515,18150,4444,28.119567,237.984896
0.020742,9515,18150,4444,28.442781,192.577124
0.020742,9515,18150,4444,28.442781,181.520462
0.020504,9515,18150,4444,28.773511,190.529823
0.020981,9515,18150,4444,28.119567,234.881639
0.020981,9515,18150,4444,28.119567,172.560453
0.020504,9515,18150,4444,28.773511,235.214949
0.020742,9515,18150,4444,28.442781,198.146105
0.020742,9515,18150,4444,28.442781,181.226254
0.020742,9515,18150,4444,28.442781,184.667349
0.020504,9515,18150,4444,28.773511,190.950394
0.020981,9515,18150,4444,28.119567,198.241949
0.020981,9515,18150,4444,28.119567,174.381733
0.020981,9515,18150,4444,28.119567,179.580450
0.020742,9515,18150,4444,28.442781,189.708948
0.020742,9515,18150,4444,28.442781,177.968502
0.020742,9515,18150,4444,28.442781,237.241983
0.020504,9515,18150,4444,28.773511,227.088690
0.020504,9515,18150,4444,28.773511,206.333876
0.020504,9515,18150,4444,28.773511,190.654278
0.020504,9515,18150,4444,28.773511,198.923826
0.020742,9515,18150,4444,28.442781,225.427628
0.020742,9515,18150,4444,28.442781,164.616108
0.020742,9515,18150,4444,28.442781,189.321995
0.020981,9515,18150,4444,28.119567,201.839924
0.020981,9515,18150,4444,28.119567,173.591852
0.020742,9515,18150,4444,28.442781,165.121078
0.020504,9515,18150,4444,28.773511,172.837973
0.020742,9515,18150,4444,28.442781,172.918797
0.020742,9515,18150,4444,28.442781,172.339916
0.020981,9515,18150,4444,28.119567,177.792549
0.020742,9515,18150,4444,28.442781,245.158434
0.020981,9515,18150,4444,28.119567,207.366705
0.020742,9515,18150,4444,28.442781,174.318314
0.020981,9515,18150,4444,28.119567,166.307449
0.020742,9515,18150,4444,28.442781,226.576567
0.020504,9515,18150,4444,28.773511,239.428997
0.020742,9515,18150,4444,28.442781,177.573919
0.020981,9515,18150,4444,28.119567,174.034357
0.020742,9515,18150,4444,28.442781,167.624235
0.020742,9515,18150,4444,28.442781,189.495564
0.022650,9515,18150,4444,26.047599,197.587252
0.021219,9515,18150,4444,27.803617,184.962988
0.023127,9515,18150,4444,25.510535,164.568901
0.020742,9515,18150,4444,28.442781,176.456928
0.020742,9515,18150,4444,28.442781,189.649105
0.020742,9515,18150,4444,28.442781,214.375734
0.020742,9515,18150,4444,28.442781,168.830872
0.020742,9515,18150,4444,28.442781,176.120520
0.020742,9515,18150,4444,28.442781,164.833069
0.020742,9515,18150,4444,28.442781,173.571348
0.020742,9515,18150,4444,28.442781,188.766956
0.020504,9515,18150,4444,28.773511,165.161133
0.020981,9515,18150,4444,28.119567,228.667736
0.022888,9515,18150,4444,25.776270,209.573984
0.022888,9515,18150,4444,25.776270,264.568806
0.027657,9515,18150,4444,21.332086,262.564659
0.020742,9515,18150,4444,28.442781,165.963173
0.020742,9515,18150,4444,28.442781,188.360453
0.020504,9515,18150,4444,28.773511,164.820910
0.020742,9515,18150,4444,28.442781,165.664196
# End of Execution
