# Execution with input file: sinc12.mtx, NPROCS: 8, SELECTED MODE: 2D BLOCK PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
0.075102,42140,79714,23692,7.855625,155.768871
0.071526,42140,79714,23692,8.248406,155.080557
0.071526,42140,79714,23692,8.248406,153.983116
0.071526,42140,79714,23692,8.248406,149.254322
0.071764,42140,79714,23692,8.221003,159.737349
0.076771,42140,79714,23692,7.684851,148.685932
0.075817,42140,79714,23692,7.781515,207.193375
0.071526,42140,79714,23692,8.248406,153.289795
0.075340,42140,79714,23692,7.830766,154.847145
0.071526,42140,79714,23692,8.248406,154.101133
0.071526,42140,79714,23692,8.248406,155.291319
0.078678,42140,79714,23692,7.498551,147.635937
0.076771,42140,79714,23692,7.684851,155.852079
0.071526,42140,79714,23692,8.248406,152.550459
0.071764,42140,79714,23692,8.221003,150.504589
0.075579,42140,79714,23692,7.806063,201.405764
0.071526,42140,79714,23692,8.248406,147.262573
0.071526,42140,79714,23692,8.248406,147.850513
0.076294,42140,79714,23692,7.732881,147.270679
0.072002,42140,79714,23692,8.193781,148.118734
0.071287,42140,79714,23692,8.275993,175.626278
0.075340,42140,79714,23692,7.830766,156.802893
0.071526,42140,79714,23692,8.248406,148.586512
0.071526,42140,79714,23692,8.248406,158.204794
0.076294,42140,79714,23692,7.732881,156.893969
0.075817,42140,79714,23692,7.781515,155.464411
0.075340,42140,79714,23692,7.830766,148.018122
0.075817,42140,79714,23692,7.781515,155.573130
0.074148,42140,79714,23692,7.956662,155.195713
0.071526,42140,79714,23692,8.248406,153.353214
0.075340,42140,79714,23692,7.830766,147.893190
0.072002,42140,79714,23692,8.193781,147.975683
0.071764,42140,79714,23692,8.221003,155.536413
0.071287,42140,79714,23692,8.275993,155.251503
0.088692,42140,79714,23692,6.651941,155.189514
0.075579,42140,79714,23692,7.806063,147.572517
0.071764,42140,79714,23692,8.221003,200.098038
0.071526,42140,79714,23692,8.248406,154.855251
0.075817,42140,79714,23692,7.781515,157.896042
0.071526,42140,79714,23692,8.248406,167.323351
0.075817,42140,79714,23692,7.781515,154.985905
0.071526,42140,79714,23692,8.248406,148.172379
0.079393,42140,79714,23692,7.430997,154.803276
0.072002,42140,79714,23692,8.193781,199.322462
0.071526,42140,79714,23692,8.248406,155.113459
0.071764,42140,79714,23692,8.221003,200.240850
0.075340,42140,79714,23692,7.830766,148.397684
0.075579,42140,79714,23692,7.806063,154.690027
0.076294,42140,79714,23692,7.732881,157.531738
0.079393,42140,79714,23692,7.430997,207.099676
0.072479,42140,79714,23692,8.139875,158.851862
0.071287,42140,79714,23692,8.275993,157.351971
0.071287,42140,79714,23692,8.275993,155.021429
0.075579,42140,79714,23692,7.806063,154.034853
0.071287,42140,79714,23692,8.275993,147.280216
0.071287,42140,79714,23692,8.275993,147.240400
0.071526,42140,79714,23692,8.248406,154.028177
0.075340,42140,79714,23692,7.830766,158.005476
0.078678,42140,79714,23692,7.498551,150.618792
0.077248,42140,79714,23692,7.637413,205.942631
0.071526,42140,79714,23692,8.248406,147.936344
0.071526,42140,79714,23692,8.248406,157.408714
0.077724,42140,79714,23692,7.590558,158.819437
0.075817,42140,79714,23692,7.781515,201.768160
0.071526,42140,79714,23692,8.248406,149.352074
0.076056,42140,79714,23692,7.757122,224.505424
0.075579,42140,79714,23692,7.806063,147.767305
0.075579,42140,79714,23692,7.806063,155.350208
0.075579,42140,79714,23692,7.806063,193.486452
0.075340,42140,79714,23692,7.830766,157.342911
0.075579,42140,79714,23692,7.806063,147.831440
0.075340,42140,79714,23692,7.830766,154.761314
0.077248,42140,79714,23692,7.637413,148.043156
0.071526,42140,79714,23692,8.248406,153.579473
0.076294,42140,79714,23692,7.732881,148.833990
0.075579,42140,79714,23692,7.806063,154.502869
0.075102,42140,79714,23692,7.855625,148.262024
0.071526,42140,79714,23692,8.248406,146.766424
0.075817,42140,79714,23692,7.781515,154.548645
0.071526,42140,79714,23692,8.248406,154.257059
0.075579,42140,79714,23692,7.806063,153.537273
0.070333,42140,79714,23692,8.388210,148.042440
0.071526,42140,79714,23692,8.248406,158.409357
0.075340,42140,79714,23692,7.830766,155.962706
0.075340,42140,79714,23692,7.830766,158.443689
0.071526,42140,79714,23692,8.248406,200.268030
0.071287,42140,79714,23692,8.275993,155.453920
0.075340,42140,79714,23692,7.830766,154.795170
0.076056,42140,79714,23692,7.757122,156.499386
0.075817,42140,79714,23692,7.781515,147.973299
0.075817,42140,79714,23692,7.781515,194.869518
0.071526,42140,79714,23692,8.248406,147.186041
0.071526,42140,79714,23692,8.248406,146.295786
0.071526,42140,79714,23692,8.248406,148.556232
0.071526,42140,79714,23692,8.248406,199.404478
0.075340,42140,79714,23692,7.830766,155.672312
0.071526,42140,79714,23692,8.248406,157.732487
0.075817,42140,79714,23692,7.781515,155.924797
0.071526,42140,79714,23692,8.248406,149.313688
0.075340,42140,79714,23692,7.830766,147.539854
# End of Execution
