# Execution with input file: human_gene2.mtx, NPROCS: 16, SELECTED MODE: 2D BLOCK PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
16.884327,1204559,1656954,846634,2.140256,7195.301533,458.15
34.555912,1204559,1656954,846634,1.045748,6849.630833,457.55
7.801533,1204559,1656954,846634,4.632010,7161.158085,458.09
17.940044,1204559,1656954,846634,2.014308,7421.412945,458.11
6.500244,1204559,1656954,846634,5.559295,7412.241936,458.15
6.965160,1204559,1656954,846634,5.188219,9342.202187,457.93
6.472826,1204559,1656954,846634,5.582844,7946.953297,456.60
6.632566,1204559,1656954,846634,5.448385,6862.372875,458.16
5.827665,1204559,1656954,846634,6.200901,6416.594505,458.14
9.329796,1204559,1656954,846634,3.873265,6755.426645,458.13
5.360603,1204559,1656954,846634,6.741177,6492.145061,458.23
5.317211,1204559,1656954,846634,6.796190,6602.586746,458.12
5.152225,1204559,1656954,846634,7.013819,6338.935375,458.14
5.144119,1204559,1656954,846634,7.024871,6264.980078,458.13
11.724710,1204559,1656954,846634,3.082104,6428.594112,458.11
13.295889,1204559,1656954,846634,2.717891,6307.911873,458.14
5.141735,1204559,1656954,846634,7.028129,6296.403170,458.14
4.632711,1204559,1656954,846634,7.800351,6086.633444,458.88
3.501415,1204559,1656954,846634,10.320620,5793.707848,458.62
6.952524,1204559,1656954,846634,5.197648,6149.768353,458.64
3.070354,1204559,1656954,846634,11.769578,5819.176674,459.21
3.120184,1204559,1656954,846634,11.581617,5689.304352,459.39
2.863407,1204559,1656954,846634,12.620202,5724.213123,458.59
3.087759,1204559,1656954,846634,11.703237,5709.811211,459.89
2.958775,1204559,1656954,846634,12.213427,5649.610281,459.20
3.031254,1204559,1656954,846634,11.921396,5641.250372,458.88
2.870560,1204559,1656954,846634,12.588756,5720.915556,459.88
2.709150,1204559,1656954,846634,13.338786,5711.478233,462.99
3.040552,1204559,1656954,846634,11.884939,5790.143013,458.98
3.045797,1204559,1656954,846634,11.864472,5659.107447,458.47
2.999544,1204559,1656954,846634,12.047423,5747.616768,458.22
2.638102,1204559,1656954,846634,13.698023,5761.963606,459.96
3.121614,1204559,1656954,846634,11.576310,5704.308510,460.07
3.141642,1204559,1656954,846634,11.502514,5782.092571,459.35
3.009081,1204559,1656954,846634,12.009240,5659.895658,459.15
# End of Execution
