# Execution with input file: human_gene2.mtx, NPROCS: 2, SELECTED MODE: 1D CYCLIC PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
11.489630,9034194,9087980,8980408,3.145165,4967.678308,719.74
11.483431,9034194,9087980,8980408,3.146862,4970.067501,729.81
10.957241,9034194,9087980,8980408,3.297981,4956.393957,719.69
11.460304,9034194,9087980,8980408,3.153213,4965.527773,723.01
10.939598,9034194,9087980,8980408,3.303300,4964.676142,721.00
11.487007,9034194,9087980,8980408,3.145883,4966.587305,726.39
11.569738,9034194,9087980,8980408,3.123387,4965.044737,719.94
11.478901,9034194,9087980,8980408,3.148104,4950.189590,721.24
11.544228,9034194,9087980,8980408,3.130290,4964.886665,720.68
10.956049,9034194,9087980,8980408,3.298340,4967.184544,723.03
11.520624,9034194,9087980,8980408,3.136703,4972.355127,729.68
11.466265,9034194,9087980,8980408,3.151573,4973.009586,721.54
11.458158,9034194,9087980,8980408,3.153803,4957.349062,729.96
11.482239,9034194,9087980,8980408,3.147189,5050.052881,730.06
11.495113,9034194,9087980,8980408,3.143664,4960.052967,720.26
11.528969,9034194,9087980,8980408,3.134433,4967.205763,719.61
11.530161,9034194,9087980,8980408,3.134109,4971.697569,721.55
11.479855,9034194,9087980,8980408,3.147843,4970.498085,726.54
11.493921,9034194,9087980,8980408,3.143990,5031.440735,729.91
11.493921,9034194,9087980,8980408,3.143990,4979.977131,726.64
11.465311,9034194,9087980,8980408,3.151836,5056.662321,719.77
11.476278,9034194,9087980,8980408,3.148824,4967.572689,720.28
11.464596,9034194,9087980,8980408,3.152032,4982.955694,720.96
10.977745,9034194,9087980,8980408,3.291821,4967.499733,729.83
10.916233,9034194,9087980,8980408,3.310371,5048.981428,729.69
11.486530,9034194,9087980,8980408,3.146013,4962.904930,726.70
10.930777,9034194,9087980,8980408,3.305966,4957.422972,720.62
10.984898,9034194,9087980,8980408,3.289678,4954.341173,720.77
10.972261,9034194,9087980,8980408,3.293467,4944.197893,720.46
11.462927,9034194,9087980,8980408,3.152491,4955.109119,721.14
10.941982,9034194,9087980,8980408,3.302580,4957.546473,729.60
11.016130,9034194,9087980,8980408,3.280351,4956.066608,721.02
10.949135,9034194,9087980,8980408,3.300423,4978.714228,720.09
11.483192,9034194,9087980,8980408,3.146928,4956.127405,720.20
11.471748,9034194,9087980,8980408,3.150067,4956.887960,719.91
11.493921,9034194,9087980,8980408,3.143990,4963.396072,719.63
11.479378,9034194,9087980,8980408,3.147973,4970.516443,721.28
11.481047,9034194,9087980,8980408,3.147516,4969.433546,721.27
11.524916,9034194,9087980,8980408,3.135535,4972.168207,726.68
11.479139,9034194,9087980,8980408,3.148039,4975.373745,720.48
11.504889,9034194,9087980,8980408,3.140993,4968.144417,725.59
11.490345,9034194,9087980,8980408,3.144969,4978.607416,726.18
10.947704,9034194,9087980,8980408,3.300854,4960.822344,726.48
11.490583,9034194,9087980,8980408,3.144903,4969.857693,721.39
11.513948,9034194,9087980,8980408,3.138522,4969.865084,723.26
11.456013,9034194,9087980,8980408,3.154394,5039.093018,721.51
11.485815,9034194,9087980,8980408,3.146209,5049.962997,726.57
10.987520,9034194,9087980,8980408,3.288893,4974.205494,726.73
11.485577,9034194,9087980,8980408,3.146274,4993.148565,720.40
10.961294,9034194,9087980,8980408,3.296762,4967.920542,729.82
11.466503,9034194,9087980,8980408,3.151508,4965.570211,721.05
11.578560,9034194,9087980,8980408,3.121008,4981.594324,720.17
11.473179,9034194,9087980,8980408,3.149674,5052.030325,726.61
11.473656,9034194,9087980,8980408,3.149543,4966.822863,720.68
11.482239,9034194,9087980,8980408,3.147189,4967.520952,721.37
10.942936,9034194,9087980,8980408,3.302293,4969.367981,720.64
10.952234,9034194,9087980,8980408,3.299489,4961.206198,720.62
11.462212,9034194,9087980,8980408,3.152688,4955.933571,730.08
11.477709,9034194,9087980,8980408,3.148431,5075.281620,720.23
11.483192,9034194,9087980,8980408,3.146928,4959.883928,729.88
11.480808,9034194,9087980,8980408,3.147581,4955.745935,721.37
11.482239,9034194,9087980,8980408,3.147189,4948.993683,723.16
10.961294,9034194,9087980,8980408,3.296762,4962.018490,720.51
10.945797,9034194,9087980,8980408,3.301429,4967.682838,719.76
11.465788,9034194,9087980,8980408,3.151705,4969.747305,721.11
11.498213,9034194,9087980,8980408,3.142817,4964.212418,721.51
11.524200,9034194,9087980,8980408,3.135730,4970.299006,720.51
11.460781,9034194,9087980,8980408,3.153081,4967.695951,720.52
10.940552,9034194,9087980,8980408,3.303012,4999.291420,719.80
11.476040,9034194,9087980,8980408,3.148889,5044.672489,721.44
# End of Execution
