# Execution with input file: human_gene2.mtx, NPROCS: 64, SELECTED MODE: 1D CYCLIC PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
1.972198,282318,332206,236378,18.323093,6046.246767,746.45
1.269102,282318,332206,236378,28.474286,6136.361837,746.41
1.216412,282318,332206,236378,29.707688,5857.669830,745.62
2.501965,282318,332206,236378,14.443360,5960.175276,744.93
1.210451,282318,332206,236378,29.853974,5896.459341,745.20
1.204014,282318,332206,236378,30.013589,5888.707638,744.64
2.486944,282318,332206,236378,14.530594,5835.174799,745.50
1.209021,282318,332206,236378,29.889297,6035.909176,745.91
1.472950,282318,332206,236378,24.533607,5983.629704,823.94
1.688719,282318,332206,236378,21.398930,6456.028461,746.40
1.447916,282318,332206,236378,24.957784,5706.612587,824.33
3.420115,282318,332206,236378,10.565955,6449.927568,744.91
1.401424,282318,332206,236378,25.785748,5966.151476,745.34
1.451731,282318,332206,236378,24.892203,6273.334503,824.91
1.579285,282318,332206,236378,22.881737,5716.943979,745.78
1.468897,282318,332206,236378,24.601302,5874.183178,745.78
1.600504,282318,332206,236378,22.578374,5777.153015,745.43
3.441334,282318,332206,236378,10.500805,6280.936956,745.01
3.658533,282318,332206,236378,9.877395,6508.701324,745.82
1.587152,282318,332206,236378,22.768308,6439.565182,745.09
2.535582,282318,332206,236378,14.251869,6547.707558,745.14
1.945019,282318,332206,236378,18.579140,6405.442715,746.13
2.797604,282318,332206,236378,12.917047,6094.661713,746.06
2.717257,282318,332206,236378,13.298993,6476.997614,746.46
1.840830,282318,332206,236378,19.630699,6619.883299,745.04
1.697540,282318,332206,236378,21.287728,6311.005116,745.23
1.871586,282318,332206,236378,19.308105,6769.563198,746.49
3.066063,282318,332206,236378,11.786052,6663.024902,746.59
1.758099,282318,332206,236378,20.554465,6455.097198,746.59
1.441002,282318,332206,236378,25.077535,6070.378780,744.95
3.096819,282318,332206,236378,11.668999,6336.506844,745.60
1.714468,282318,332206,236378,21.077545,6007.051468,745.42
1.710892,282318,332206,236378,21.121603,5707.644224,746.51
1.632214,282318,332206,236378,22.139735,5747.889757,745.20
2.710819,282318,332206,236378,13.330574,5808.989763,745.08
1.782417,282318,332206,236378,20.274027,6476.749182,745.57
1.361847,282318,332206,236378,26.535123,6138.775587,746.66
1.828194,282318,332206,236378,19.766383,6019.706249,745.10
1.527786,282318,332206,236378,23.653031,6003.860474,746.57
1.576424,282318,332206,236378,22.923264,5740.531921,744.83
2.795219,282318,332206,236378,12.928064,5892.304420,745.87
1.654863,282318,332206,236378,21.836713,5974.267721,746.02
1.449347,282318,332206,236378,24.933151,5769.469738,745.02
3.167868,282318,332206,236378,11.407287,6521.329641,746.04
2.708435,282318,332206,236378,13.342308,5839.466095,746.38
2.125263,282318,332206,236378,17.003436,6573.508263,746.30
2.026081,282318,332206,236378,17.835799,6710.266590,824.80
3.163576,282318,332206,236378,11.422762,6628.342390,745.93
2.753973,282318,332206,236378,13.121689,6083.666325,745.73
1.371145,282318,332206,236378,26.355177,5865.210056,745.71
2.835989,282318,332206,236378,12.742213,5813.706160,745.95
1.400948,282318,332206,236378,25.794524,5853.220940,745.24
1.697779,282318,332206,236378,21.284739,6507.703781,745.98
1.640081,282318,332206,236378,22.033526,6205.455542,746.49
3.179789,282318,332206,236378,11.364522,6371.356726,745.49
1.665831,282318,332206,236378,21.692947,6035.249710,745.36
1.761198,282318,332206,236378,20.518292,6494.694471,746.34
1.525164,282318,332206,236378,23.693704,5901.337385,745.84
2.903461,282318,332206,236378,12.446102,6688.935995,745.80
3.203392,282318,332206,236378,11.280785,5651.201010,745.80
1.407146,282318,332206,236378,25.680892,6155.819654,745.26
2.611160,282318,332206,236378,13.839356,6336.974144,746.48
1.286507,282318,332206,236378,28.089070,5842.597723,744.71
1.259327,282318,332206,236378,28.695309,5989.422560,745.11
1.205444,282318,332206,236378,29.977972,5839.007616,745.95
2.812862,282318,332206,236378,12.846976,5969.168663,745.84
# End of Execution
