# Execution with input file: human_gene2.mtx, NPROCS: 128, SELECTED MODE: 1D CYCLIC PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
0.872612,141159,173147,98369,41.412192,5983.928204,738.88
0.966072,141159,173147,98369,37.405880,5684.842348,738.93
0.947475,141159,173147,98369,38.140066,5705.826283,738.95
2.228737,141159,173147,98369,16.214016,5537.112474,738.34
0.866413,141159,173147,98369,41.708482,6152.536154,738.41
1.812935,141159,173147,98369,19.932749,6168.103456,739.64
0.858545,141159,173147,98369,42.090704,6059.314489,738.21
0.838995,141159,173147,98369,43.071504,6140.120268,738.47
1.952887,141159,173147,98369,18.504288,5695.637465,739.43
0.920057,141159,173147,98369,39.276658,5663.389921,738.89
1.336813,141159,173147,98369,27.032036,5541.910172,739.65
2.144098,141159,173147,98369,16.854067,5692.145586,739.88
1.777411,141159,173147,98369,20.331137,5495.760441,737.79
2.062082,141159,173147,98369,17.524410,5550.758362,738.44
1.009464,141159,173147,98369,35.797975,6025.706291,738.05
1.894951,141159,173147,98369,19.070033,6371.025324,738.18
0.921249,141159,173147,98369,39.225834,5915.541410,739.62
1.861334,141159,173147,98369,19.414452,5504.248857,739.52
1.049757,141159,173147,98369,34.423944,5488.601208,739.23
1.797199,141159,173147,98369,20.107273,5459.942102,739.77
# End of Execution
