# Execution with input file: fd12.mtx, NPROCS: 2, SELECTED MODE: 1D CYCLIC PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
0.014305,14231,14232,14230,3.979276,13.818502,8.54
0.014305,14231,14232,14230,3.979276,34.746885,8.54
0.014544,14231,14232,14230,3.914042,13.425350,8.54
0.014305,14231,14232,14230,3.979276,13.939142,8.53
0.014544,14231,14232,14230,3.914042,24.521828,8.51
0.014544,14231,14232,14230,3.914042,13.061762,8.50
0.015497,14231,14232,14230,3.673178,13.700008,8.51
0.014544,14231,14232,14230,3.914042,13.893843,8.54
0.014305,14231,14232,14230,3.979276,24.241209,8.54
0.014305,14231,14232,14230,3.979276,12.967587,8.51
0.014305,14231,14232,14230,3.979276,23.363352,8.54
0.014305,14231,14232,14230,3.979276,12.828350,8.54
0.014305,14231,14232,14230,3.979276,13.480902,8.54
0.014305,14231,14232,14230,3.979276,14.265776,8.54
0.014305,14231,14232,14230,3.979276,13.618946,8.54
0.014305,14231,14232,14230,3.979276,13.380766,8.54
0.014782,14231,14232,14230,3.850912,13.365269,8.54
0.014305,14231,14232,14230,3.979276,23.624897,8.54
0.014067,14231,14232,14230,4.046721,35.514832,8.54
0.014544,14231,14232,14230,3.914042,23.756266,8.54
0.014544,14231,14232,14230,3.914042,13.718128,8.51
0.014305,14231,14232,14230,3.979276,13.382196,8.54
0.014305,14231,14232,14230,3.979276,13.643742,8.54
0.014305,14231,14232,14230,3.979276,13.666868,8.54
0.014544,14231,14232,14230,3.914042,14.938354,8.54
0.014067,14231,14232,14230,4.046721,14.413595,8.54
0.014305,14231,14232,14230,3.979276,13.145208,8.54
0.014305,14231,14232,14230,3.979276,13.034821,8.54
0.014305,14231,14232,14230,3.979276,34.057140,8.54
0.014782,14231,14232,14230,3.850912,13.808489,8.54
0.014305,14231,14232,14230,3.979276,13.475418,8.54
0.015020,14231,14232,14230,3.789787,13.786793,8.54
0.014305,14231,14232,14230,3.979276,13.253450,8.54
0.014305,14231,14232,14230,3.979276,13.474941,8.53
0.014305,14231,14232,14230,3.979276,14.386177,8.54
0.014305,14231,14232,14230,3.979276,13.732672,8.54
0.014305,14231,14232,14230,3.979276,13.537884,8.54
0.014782,14231,14232,14230,3.850912,13.101578,8.54
0.014305,14231,14232,14230,3.979276,25.302887,8.54
0.014782,14231,14232,14230,3.850912,15.015841,8.51
0.014305,14231,14232,14230,3.979276,13.202429,8.53
0.014305,14231,14232,14230,3.979276,12.791157,8.54
0.014544,14231,14232,14230,3.914042,12.789249,8.54
0.014544,14231,14232,14230,3.914042,14.398813,8.54
0.015259,14231,14232,14230,3.730571,13.545513,8.51
0.015497,14231,14232,14230,3.673178,45.479774,8.51
0.014305,14231,14232,14230,3.979276,22.380590,8.53
0.014305,14231,14232,14230,3.979276,12.651443,8.53
0.014544,14231,14232,14230,3.914042,14.969349,8.54
0.014067,14231,14232,14230,4.046721,14.086723,8.54
0.014067,14231,14232,14230,4.046721,14.036417,8.53
0.014544,14231,14232,14230,3.914042,14.372826,8.51
0.014305,14231,14232,14230,3.979276,12.691021,8.54
0.014305,14231,14232,14230,3.979276,13.768196,8.54
0.014067,14231,14232,14230,4.046721,12.460470,8.54
0.014544,14231,14232,14230,3.914042,14.099121,8.54
0.014782,14231,14232,14230,3.850912,14.903069,8.53
0.014544,14231,14232,14230,3.914042,13.886929,8.54
0.014067,14231,14232,14230,4.046721,13.898849,8.54
0.014305,14231,14232,14230,3.979276,13.997078,8.53
0.014305,14231,14232,14230,3.979276,13.495922,8.53
# End of Execution
