# Execution with input file: c-46.mtx, NPROCS: 16, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
0.053644,8693,46596,1988,4.861553,40.663242
0.053883,8693,46596,1988,4.840041,37.672281
0.058651,8693,46596,1988,4.446542,40.253401
0.053167,8693,46596,1988,4.905154,40.410757
0.053167,8693,46596,1988,4.905154,41.175365
0.051498,8693,46596,1988,5.064117,39.618015
0.051737,8693,46596,1988,5.040780,41.032076
0.052691,8693,46596,1988,4.949544,41.101217
0.051737,8693,46596,1988,5.040780,39.967299
0.051498,8693,46596,1988,5.064117,41.414261
0.053406,8693,46596,1988,4.883256,41.414976
0.053406,8693,46596,1988,4.883256,41.096687
0.052214,8693,46596,1988,4.994746,41.270256
0.051498,8693,46596,1988,5.064117,41.225433
0.053644,8693,46596,1988,4.861553,39.539814
0.052929,8693,46596,1988,4.927249,39.872169
0.053406,8693,46596,1988,4.883256,41.495085
0.051737,8693,46596,1988,5.040780,39.772987
0.051498,8693,46596,1988,5.064117,41.912079
0.053406,8693,46596,1988,4.883256,39.883614
0.053644,8693,46596,1988,4.861553,41.377544
0.053406,8693,46596,1988,4.883256,41.238785
0.053406,8693,46596,1988,4.883256,41.310549
0.051498,8693,46596,1988,5.064117,41.018248
0.057220,8693,46596,1988,4.557705,40.729046
0.053406,8693,46596,1988,4.883256,41.115761
0.051737,8693,46596,1988,5.040780,41.061878
0.053406,8693,46596,1988,4.883256,39.897919
0.051975,8693,46596,1988,5.017657,41.015387
0.052929,8693,46596,1988,4.927249,39.525986
0.053644,8693,46596,1988,4.861553,42.113781
0.053167,8693,46596,1988,4.905154,41.755915
0.051498,8693,46596,1988,5.064117,41.430473
0.053167,8693,46596,1988,4.905154,41.161060
0.054121,8693,46596,1988,4.818719,39.710283
0.051737,8693,46596,1988,5.040780,41.073561
0.053644,8693,46596,1988,4.861553,41.047335
0.053167,8693,46596,1988,4.905154,41.254759
0.053406,8693,46596,1988,4.883256,40.991783
0.053167,8693,46596,1988,4.905154,41.964531
0.051737,8693,46596,1988,5.040780,42.256117
0.060558,8693,46596,1988,4.306493,40.209055
0.052929,8693,46596,1988,4.927249,40.856838
0.053406,8693,46596,1988,4.883256,39.890766
0.051498,8693,46596,1988,5.064117,40.185213
0.053406,8693,46596,1988,4.883256,41.325569
0.052929,8693,46596,1988,4.927249,40.064573
0.051737,8693,46596,1988,5.040780,41.264534
0.053406,8693,46596,1988,4.883256,41.324854
0.053644,8693,46596,1988,4.861553,40.199041
0.053406,8693,46596,1988,4.883256,40.875435
0.051737,8693,46596,1988,5.040780,40.520191
0.053644,8693,46596,1988,4.861553,39.672613
0.053644,8693,46596,1988,4.861553,39.755344
0.054836,8693,46596,1988,4.755867,40.965080
0.053406,8693,46596,1988,4.883256,40.010452
0.057220,8693,46596,1988,4.557705,39.615393
0.053406,8693,46596,1988,4.883256,41.371346
0.053406,8693,46596,1988,4.883256,39.813519
0.053883,8693,46596,1988,4.840041,41.055679
0.051737,8693,46596,1988,5.040780,41.387320
0.051737,8693,46596,1988,5.040780,39.625645
0.059605,8693,46596,1988,4.375397,39.855242
0.053167,8693,46596,1988,4.905154,41.273832
0.054121,8693,46596,1988,4.818719,40.982008
0.053406,8693,46596,1988,4.883256,37.482500
0.053406,8693,46596,1988,4.883256,41.582823
0.052929,8693,46596,1988,4.927249,41.040659
0.056505,8693,46596,1988,4.615398,37.892103
0.051975,8693,46596,1988,5.017657,40.976524
0.053167,8693,46596,1988,4.905154,40.936470
0.053406,8693,46596,1988,4.883256,43.765306
0.052929,8693,46596,1988,4.927249,49.226761
0.053167,8693,46596,1988,4.905154,41.075706
0.049114,8693,46596,1988,5.309948,41.068792
0.052214,8693,46596,1988,4.994746,39.854527
0.053644,8693,46596,1988,4.861553,41.854382
0.053406,8693,46596,1988,4.883256,41.128397
0.053406,8693,46596,1988,4.883256,40.998459
0.053406,8693,46596,1988,4.883256,40.041208
0.053167,8693,46596,1988,4.905154,40.018559
0.053644,8693,46596,1988,4.861553,39.945602
0.053406,8693,46596,1988,4.883256,41.831970
0.057459,8693,46596,1988,4.538794,41.397095
0.051498,8693,46596,1988,5.064117,41.247845
0.052929,8693,46596,1988,4.927249,41.564941
0.053167,8693,46596,1988,4.905154,39.481401
0.052691,8693,46596,1988,4.949544,41.092396
0.053406,8693,46596,1988,4.883256,40.035725
0.053644,8693,46596,1988,4.861553,41.146755
0.052929,8693,46596,1988,4.927249,39.762497
0.051498,8693,46596,1988,5.064117,39.521933
0.051498,8693,46596,1988,5.064117,39.181709
0.053167,8693,46596,1988,4.905154,41.079044
0.051498,8693,46596,1988,5.064117,39.928675
0.053406,8693,46596,1988,4.883256,39.398193
0.056744,8693,46596,1988,4.596006,41.242599
0.051737,8693,46596,1988,5.040780,41.460991
0.052929,8693,46596,1988,4.927249,39.427519
0.053167,8693,46596,1988,4.905154,41.340113
# End of Execution
