# Execution with input file: c-46.mtx, NPROCS: 64, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
0.054836,2069,38454,474,4.755867,52.706957
0.054359,2069,38454,474,4.797585,54.005861
0.054121,2069,38454,474,4.818719,52.561045
0.054121,2069,38454,474,4.818719,53.113222
0.054598,2069,38454,474,4.776635,92.914581
0.053644,2069,38454,474,4.861553,52.427292
0.054121,2069,38454,474,4.818719,52.695036
0.053644,2069,38454,474,4.861553,133.326292
0.053644,2069,38454,474,4.861553,108.307838
0.054836,2069,38454,474,4.755867,53.209782
0.054121,2069,38454,474,4.818719,52.567959
0.054121,2069,38454,474,4.818719,52.986622
0.054121,2069,38454,474,4.818719,52.543879
0.053644,2069,38454,474,4.861553,62.465429
0.053883,2069,38454,474,4.840041,53.777933
0.054121,2069,38454,474,4.818719,52.828312
0.063896,2069,38454,474,4.081527,52.645922
0.049591,2069,38454,474,5.258891,205.040932
0.054359,2069,38454,474,4.797585,94.373703
0.053644,2069,38454,474,4.861553,82.802534
0.054121,2069,38454,474,4.818719,52.901268
0.053644,2069,38454,474,4.861553,52.635193
0.054359,2069,38454,474,4.797585,56.550980
0.054121,2069,38454,474,4.818719,52.751064
0.054359,2069,38454,474,4.797585,125.122309
0.057459,2069,38454,474,4.538794,52.677870
0.054359,2069,38454,474,4.797585,52.447319
0.054121,2069,38454,474,4.818719,103.560448
0.053883,2069,38454,474,4.840041,53.059816
0.054836,2069,38454,474,4.755867,62.552691
0.055075,2069,38454,474,4.735278,53.334713
0.054121,2069,38454,474,4.818719,142.953634
0.054359,2069,38454,474,4.797585,126.412630
0.054121,2069,38454,474,4.818719,104.012251
0.054121,2069,38454,474,4.818719,117.557764
0.055313,2069,38454,474,4.714868,52.637100
0.054121,2069,38454,474,4.818719,73.621035
0.053883,2069,38454,474,4.840041,54.799557
0.053883,2069,38454,474,4.840041,78.179359
0.061989,2069,38454,474,4.207113,62.958717
0.054121,2069,38454,474,4.818719,52.840233
0.054359,2069,38454,474,4.797585,52.632809
0.053644,2069,38454,474,4.861553,134.309053
0.054121,2069,38454,474,4.818719,65.803051
0.054121,2069,38454,474,4.818719,52.843332
0.054359,2069,38454,474,4.797585,52.542448
0.054121,2069,38454,474,4.818719,53.523064
0.054359,2069,38454,474,4.797585,55.132389
0.054121,2069,38454,474,4.818719,103.142977
0.054121,2069,38454,474,4.818719,62.916040
0.053883,2069,38454,474,4.840041,61.627150
0.053406,2069,38454,474,4.883256,72.923660
0.053883,2069,38454,474,4.840041,53.895473
0.053644,2069,38454,474,4.861553,52.250147
0.054359,2069,38454,474,4.797585,54.500103
0.054121,2069,38454,474,4.818719,100.212097
0.053406,2069,38454,474,4.883256,52.830458
0.054121,2069,38454,474,4.818719,143.406868
0.054359,2069,38454,474,4.797585,62.471390
0.054121,2069,38454,474,4.818719,113.687515
0.053883,2069,38454,474,4.840041,52.645206
0.054359,2069,38454,474,4.797585,54.595470
0.054598,2069,38454,474,4.776635,52.558184
0.054121,2069,38454,474,4.818719,71.844101
0.054598,2069,38454,474,4.776635,170.282602
0.059366,2069,38454,474,4.392969,63.883781
0.054598,2069,38454,474,4.776635,58.886766
0.054598,2069,38454,474,4.776635,56.399584
0.054598,2069,38454,474,4.776635,52.665472
0.070095,2069,38454,474,3.720576,52.854300
0.054121,2069,38454,474,4.818719,52.684307
0.054598,2069,38454,474,4.776635,52.862644
0.054359,2069,38454,474,4.797585,52.409172
0.057936,2069,38454,474,4.501438,56.231499
0.053883,2069,38454,474,4.840041,52.607298
0.053644,2069,38454,474,4.861553,107.822180
0.057220,2069,38454,474,4.557705,54.147005
0.054359,2069,38454,474,4.797585,53.205252
0.053883,2069,38454,474,4.840041,72.705030
0.054121,2069,38454,474,4.818719,62.098026
0.053883,2069,38454,474,4.840041,129.831791
0.054359,2069,38454,474,4.797585,52.691221
0.054359,2069,38454,474,4.797585,52.697420
0.053644,2069,38454,474,4.861553,52.742481
0.053883,2069,38454,474,4.840041,147.456408
0.060320,2069,38454,474,4.323515,63.733101
0.054121,2069,38454,474,4.818719,53.673983
0.053883,2069,38454,474,4.840041,53.242683
0.054121,2069,38454,474,4.818719,52.539587
0.053644,2069,38454,474,4.861553,53.135633
0.053883,2069,38454,474,4.840041,64.954996
0.054359,2069,38454,474,4.797585,53.173304
0.053883,2069,38454,474,4.840041,52.747011
0.053883,2069,38454,474,4.840041,82.763433
0.054359,2069,38454,474,4.797585,52.742004
0.054359,2069,38454,474,4.797585,65.349817
0.054598,2069,38454,474,4.776635,52.857876
0.054121,2069,38454,474,4.818719,53.840160
0.054598,2069,38454,474,4.776635,53.320169
0.054121,2069,38454,474,4.818719,114.988804
# End of Execution
