# Execution with input file: fd12.mtx, NPROCS: 32, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
0.001669,918,1452,557,34.108080,16.750097
0.001431,918,1452,557,39.792760,16.884804
0.001431,918,1452,557,39.792760,16.505241
0.001669,918,1452,557,34.108080,16.639948
0.001431,918,1452,557,39.792760,17.100573
0.001669,918,1452,557,34.108080,16.628742
0.001669,918,1452,557,34.108080,18.303633
0.001669,918,1452,557,34.108080,16.550303
0.001669,918,1452,557,34.108080,16.561270
0.001431,918,1452,557,39.792760,16.833305
0.001669,918,1452,557,34.108080,16.538143
0.001431,918,1452,557,39.792760,16.525745
0.001669,918,1452,557,34.108080,16.627312
0.001669,918,1452,557,34.108080,16.747475
0.001431,918,1452,557,39.792760,22.169828
0.001431,918,1452,557,39.792760,16.588926
0.001431,918,1452,557,39.792760,16.736984
0.001907,918,1452,557,29.844570,16.756296
0.001669,918,1452,557,34.108080,27.333498
0.001669,918,1452,557,34.108080,25.989771
0.001669,918,1452,557,34.108080,16.478777
0.001669,918,1452,557,34.108080,17.336607
0.001669,918,1452,557,34.108080,16.523600
0.001431,918,1452,557,39.792760,16.691208
0.001669,918,1452,557,34.108080,16.816854
0.001431,918,1452,557,39.792760,16.612291
0.001431,918,1452,557,39.792760,16.844034
0.001431,918,1452,557,39.792760,16.820431
0.001431,918,1452,557,39.792760,16.704321
0.001669,918,1452,557,34.108080,17.243862
0.001431,918,1452,557,39.792760,16.580343
0.001431,918,1452,557,39.792760,16.640902
0.001669,918,1452,557,34.108080,16.644478
0.001669,918,1452,557,34.108080,16.704798
0.001431,918,1452,557,39.792760,16.717911
0.001431,918,1452,557,39.792760,16.579866
0.001431,918,1452,557,39.792760,16.640902
0.001431,918,1452,557,39.792760,16.588688
0.001431,918,1452,557,39.792760,16.624689
0.001431,918,1452,557,39.792760,16.708136
0.001431,918,1452,557,39.792760,16.569138
0.001431,918,1452,557,39.792760,16.497850
0.001431,918,1452,557,39.792760,16.841412
0.001669,918,1452,557,34.108080,18.260956
0.001431,918,1452,557,39.792760,17.410994
0.001669,918,1452,557,34.108080,18.730164
0.001431,918,1452,557,39.792760,16.713381
0.001431,918,1452,557,39.792760,17.165184
0.001431,918,1452,557,39.792760,20.027161
0.001431,918,1452,557,39.792760,17.092466
0.001669,918,1452,557,34.108080,17.011642
0.001669,918,1452,557,34.108080,16.618729
0.001431,918,1452,557,39.792760,16.878128
0.001431,918,1452,557,39.792760,16.787291
0.001431,918,1452,557,39.792760,17.698765
0.001431,918,1452,557,39.792760,16.779423
0.001431,918,1452,557,39.792760,16.800404
0.013828,918,1452,557,4.116492,16.896248
0.001431,918,1452,557,39.792760,16.887426
0.001669,918,1452,557,34.108080,16.653538
0.001669,918,1452,557,34.108080,17.111301
0.001431,918,1452,557,39.792760,16.982079
0.001669,918,1452,557,34.108080,16.602993
0.001431,918,1452,557,39.792760,16.510963
0.001669,918,1452,557,34.108080,17.581701
0.001669,918,1452,557,34.108080,16.787052
0.001431,918,1452,557,39.792760,17.165899
0.001431,918,1452,557,39.792760,16.531944
0.001669,918,1452,557,34.108080,16.827345
0.001431,918,1452,557,39.792760,16.615391
0.001669,918,1452,557,34.108080,16.557932
0.001431,918,1452,557,39.792760,16.532898
0.001431,918,1452,557,39.792760,17.271280
0.001431,918,1452,557,39.792760,17.026424
0.001669,918,1452,557,34.108080,16.529083
0.001431,918,1452,557,39.792760,16.632080
0.001669,918,1452,557,34.108080,21.194458
0.001669,918,1452,557,34.108080,26.904583
0.001431,918,1452,557,39.792760,16.746283
0.001431,918,1452,557,39.792760,16.477585
0.001431,918,1452,557,39.792760,17.211676
0.001431,918,1452,557,39.792760,19.952774
0.001431,918,1452,557,39.792760,17.546654
0.001907,918,1452,557,29.844570,16.505718
0.001669,918,1452,557,34.108080,16.635895
0.001431,918,1452,557,39.792760,16.774178
0.001669,918,1452,557,34.108080,16.768456
0.001431,918,1452,557,39.792760,15.995741
0.001431,918,1452,557,39.792760,16.563177
0.001669,918,1452,557,34.108080,25.800228
0.001431,918,1452,557,39.792760,16.795874
0.001669,918,1452,557,34.108080,25.869608
0.001669,918,1452,557,34.108080,16.576529
0.001431,918,1452,557,39.792760,31.771421
0.001669,918,1452,557,34.108080,17.054319
0.001669,918,1452,557,34.108080,46.853304
0.001669,918,1452,557,34.108080,16.556978
0.001431,918,1452,557,39.792760,16.912222
0.001431,918,1452,557,39.792760,16.963243
0.001431,918,1452,557,39.792760,26.222467
# End of Execution
