# Execution with input file: fd12.mtx, NPROCS: 16, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time, avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time
0.002623,1897,3000,1287,21.705142,36.495209
0.002861,1897,3000,1287,19.896380,15.361786
0.002623,1897,3000,1287,21.705142,15.176058
0.002623,1897,3000,1287,21.705142,14.702320
0.002623,1897,3000,1287,21.705142,15.466213
0.002861,1897,3000,1287,19.896380,15.218496
0.002623,1897,3000,1287,21.705142,15.163183
0.002623,1897,3000,1287,21.705142,14.797926
0.002623,1897,3000,1287,21.705142,15.102386
0.002623,1897,3000,1287,21.705142,15.260935
0.002861,1897,3000,1287,19.896380,15.033960
0.002623,1897,3000,1287,21.705142,15.148640
0.002623,1897,3000,1287,21.705142,14.789343
0.002861,1897,3000,1287,19.896380,15.108585
0.002861,1897,3000,1287,19.896380,15.243530
0.002623,1897,3000,1287,21.705142,15.079737
0.002623,1897,3000,1287,21.705142,15.256405
0.002861,1897,3000,1287,19.896380,15.083075
0.002623,1897,3000,1287,21.705142,15.268326
0.002861,1897,3000,1287,19.896380,15.197277
0.002861,1897,3000,1287,19.896380,15.068769
0.002623,1897,3000,1287,21.705142,15.197754
0.002623,1897,3000,1287,21.705142,14.781713
0.002861,1897,3000,1287,19.896380,14.697790
0.002861,1897,3000,1287,19.896380,14.691114
0.003099,1897,3000,1287,18.365889,15.199661
0.002861,1897,3000,1287,19.896380,14.930248
0.002861,1897,3000,1287,19.896380,15.242100
0.002861,1897,3000,1287,19.896380,15.164852
0.002861,1897,3000,1287,19.896380,14.766693
0.002861,1897,3000,1287,19.896380,14.587879
0.002861,1897,3000,1287,19.896380,15.491486
0.002861,1897,3000,1287,19.896380,14.985323
0.002623,1897,3000,1287,21.705142,15.104532
0.002861,1897,3000,1287,19.896380,15.087605
0.002623,1897,3000,1287,21.705142,15.118837
0.002623,1897,3000,1287,21.705142,15.070677
0.002623,1897,3000,1287,21.705142,14.833689
0.002623,1897,3000,1287,21.705142,14.683962
0.002861,1897,3000,1287,19.896380,14.873981
0.002623,1897,3000,1287,21.705142,15.119553
0.002623,1897,3000,1287,21.705142,14.807940
0.002861,1897,3000,1287,19.896380,15.229464
0.002623,1897,3000,1287,21.705142,14.999866
0.008345,1897,3000,1287,6.821616,15.195608
0.002623,1897,3000,1287,21.705142,14.216661
0.002861,1897,3000,1287,19.896380,15.315056
0.002861,1897,3000,1287,19.896380,14.891624
0.002623,1897,3000,1287,21.705142,14.920473
0.002623,1897,3000,1287,21.705142,14.583826
0.002861,1897,3000,1287,19.896380,15.241861
0.002623,1897,3000,1287,21.705142,14.738083
0.002623,1897,3000,1287,21.705142,15.239716
0.002623,1897,3000,1287,21.705142,15.155792
0.002623,1897,3000,1287,21.705142,15.233040
0.002861,1897,3000,1287,19.896380,15.057802
0.002623,1897,3000,1287,21.705142,16.000748
0.002623,1897,3000,1287,21.705142,17.103910
0.002861,1897,3000,1287,19.896380,15.203714
0.002623,1897,3000,1287,21.705142,16.342163
0.002861,1897,3000,1287,19.896380,15.203714
0.002861,1897,3000,1287,19.896380,15.290499
0.002623,1897,3000,1287,21.705142,15.090227
0.002623,1897,3000,1287,21.705142,14.704227
0.002623,1897,3000,1287,21.705142,14.693975
0.002623,1897,3000,1287,21.705142,14.985561
0.002861,1897,3000,1287,19.896380,15.353203
0.002861,1897,3000,1287,19.896380,15.140772
0.002861,1897,3000,1287,19.896380,15.243053
0.002861,1897,3000,1287,19.896380,14.696836
0.002384,1897,3000,1287,23.875656,14.830589
0.002861,1897,3000,1287,19.896380,15.273809
0.002623,1897,3000,1287,21.705142,15.148640
0.002623,1897,3000,1287,21.705142,15.217543
0.002623,1897,3000,1287,21.705142,14.717102
0.002861,1897,3000,1287,19.896380,15.151501
0.002623,1897,3000,1287,21.705142,15.110254
0.002861,1897,3000,1287,19.896380,14.753580
0.002623,1897,3000,1287,21.705142,15.170336
0.002623,1897,3000,1287,21.705142,15.248775
0.002861,1897,3000,1287,19.896380,15.121460
0.002861,1897,3000,1287,19.896380,14.759064
0.002623,1897,3000,1287,21.705142,14.685631
0.002623,1897,3000,1287,21.705142,15.002489
0.002861,1897,3000,1287,19.896380,15.321255
0.002861,1897,3000,1287,19.896380,15.186548
0.002623,1897,3000,1287,21.705142,14.982700
0.002623,1897,3000,1287,21.705142,14.935732
0.002861,1897,3000,1287,19.896380,13.792753
0.002623,1897,3000,1287,21.705142,15.259027
0.002861,1897,3000,1287,19.896380,15.630484
0.002861,1897,3000,1287,19.896380,15.096188
0.002623,1897,3000,1287,21.705142,15.601635
0.002623,1897,3000,1287,21.705142,15.094280
0.002623,1897,3000,1287,21.705142,15.122414
0.002623,1897,3000,1287,21.705142,15.265942
0.002861,1897,3000,1287,19.896380,15.079975
0.002861,1897,3000,1287,19.896380,14.983177
0.002623,1897,3000,1287,21.705142,14.736891
0.002623,1897,3000,1287,21.705142,14.981747
# End of Execution
