# Execution with input file: sinc12.mtx, NPROCS: 64, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
0.010967,4682,9000,1844,53.793955,203.241587,14.81
0.011206,4682,9000,1844,52.649403,173.979044,14.80
0.010729,4682,9000,1844,54.989376,188.837051,14.80
0.010967,4682,9000,1844,53.793955,208.734512,15.20
0.011206,4682,9000,1844,52.649403,200.412512,14.81
0.010729,4682,9000,1844,54.989376,183.585167,14.80
0.011444,4682,9000,1844,51.552540,174.046993,14.80
0.010967,4682,9000,1844,53.793955,201.847553,15.26
0.010967,4682,9000,1844,53.793955,175.283432,14.80
0.010967,4682,9000,1844,53.793955,213.548422,14.80
0.010729,4682,9000,1844,54.989376,176.230431,14.80
0.010967,4682,9000,1844,53.793955,183.314323,14.81
0.011206,4682,9000,1844,52.649403,174.092054,14.81
0.011444,4682,9000,1844,51.552540,174.990654,14.80
0.030041,4682,9000,1844,19.639063,200.301647,14.80
0.011444,4682,9000,1844,51.552540,174.703360,15.23
0.010729,4682,9000,1844,54.989376,184.285402,14.80
0.010729,4682,9000,1844,54.989376,207.068920,14.80
0.011206,4682,9000,1844,52.649403,175.508261,14.80
0.010967,4682,9000,1844,53.793955,203.552008,15.34
0.011444,4682,9000,1844,51.552540,208.415031,15.27
0.010967,4682,9000,1844,53.793955,195.187569,14.80
0.011206,4682,9000,1844,52.649403,175.292015,15.21
0.011444,4682,9000,1844,51.552540,173.809052,14.81
0.010729,4682,9000,1844,54.989376,177.174330,14.80
0.010967,4682,9000,1844,53.793955,211.553097,14.80
0.011444,4682,9000,1844,51.552540,180.441856,14.81
0.010967,4682,9000,1844,53.793955,175.782681,14.80
0.011206,4682,9000,1844,52.649403,204.200506,15.27
0.010490,4682,9000,1844,56.239135,201.910734,14.80
0.010967,4682,9000,1844,53.793955,176.780701,14.80
0.010490,4682,9000,1844,56.239135,192.497253,14.80
0.011444,4682,9000,1844,51.552540,174.542189,14.80
0.010729,4682,9000,1844,54.989376,175.292492,14.81
0.011444,4682,9000,1844,51.552540,175.193548,14.80
0.011444,4682,9000,1844,51.552540,179.969072,14.80
0.010967,4682,9000,1844,53.793955,198.234797,14.80
0.010729,4682,9000,1844,54.989376,190.346718,14.81
0.030756,4682,9000,1844,19.182340,179.678440,14.80
0.011444,4682,9000,1844,51.552540,206.546068,14.80
0.010729,4682,9000,1844,54.989376,204.330921,14.81
0.010729,4682,9000,1844,54.989376,175.508738,14.80
0.010490,4682,9000,1844,56.239135,174.200773,14.80
0.010967,4682,9000,1844,53.793955,208.236694,14.81
0.010729,4682,9000,1844,54.989376,174.562931,14.81
0.010729,4682,9000,1844,54.989376,174.637318,14.80
0.038624,4682,9000,1844,15.274827,179.794550,14.81
0.010252,4682,9000,1844,57.547021,177.307129,14.81
0.011206,4682,9000,1844,52.649403,174.302816,14.80
0.011206,4682,9000,1844,52.649403,174.660206,14.80
0.010729,4682,9000,1844,54.989376,174.864054,14.80
0.011683,4682,9000,1844,50.500447,185.922623,14.80
0.011444,4682,9000,1844,51.552540,173.922300,14.80
0.010967,4682,9000,1844,53.793955,202.323914,14.81
0.010014,4682,9000,1844,58.917189,175.373077,15.36
0.011444,4682,9000,1844,51.552540,174.412012,14.80
0.010014,4682,9000,1844,58.917189,189.812660,14.80
0.010967,4682,9000,1844,53.793955,174.725533,14.80
0.010490,4682,9000,1844,56.239135,174.608231,14.80
0.011206,4682,9000,1844,52.649403,206.232071,14.80
0.010490,4682,9000,1844,56.239135,216.114044,14.81
0.010490,4682,9000,1844,56.239135,177.907467,14.80
0.011444,4682,9000,1844,51.552540,189.035654,14.81
0.010967,4682,9000,1844,53.793955,210.022688,14.80
0.011444,4682,9000,1844,51.552540,173.854351,14.80
0.011444,4682,9000,1844,51.552540,174.971104,14.80
0.025988,4682,9000,1844,22.702036,174.462318,14.80
0.011444,4682,9000,1844,51.552540,217.042923,14.81
0.011444,4682,9000,1844,51.552540,174.127579,14.80
0.011444,4682,9000,1844,51.552540,180.182457,14.80
0.010967,4682,9000,1844,53.793955,176.171780,14.80
0.010967,4682,9000,1844,53.793955,215.984583,14.80
0.010490,4682,9000,1844,56.239135,202.782631,15.29
0.011206,4682,9000,1844,52.649403,174.482346,14.81
0.011206,4682,9000,1844,52.649403,183.801413,14.80
0.010729,4682,9000,1844,54.989376,201.798677,14.82
0.010967,4682,9000,1844,53.793955,206.737041,14.80
0.010729,4682,9000,1844,54.989376,206.646681,14.80
0.011921,4682,9000,1844,49.490438,207.767963,14.80
0.010252,4682,9000,1844,57.547021,195.132971,14.80
0.010729,4682,9000,1844,54.989376,175.116777,14.80
0.010729,4682,9000,1844,54.989376,174.880505,14.80
0.011206,4682,9000,1844,52.649403,175.382376,14.80
0.010967,4682,9000,1844,53.793955,207.046032,14.80
0.011444,4682,9000,1844,51.552540,174.486876,14.80
0.010967,4682,9000,1844,53.793955,206.210852,14.80
0.011444,4682,9000,1844,51.552540,174.144268,14.80
0.010967,4682,9000,1844,53.793955,198.075771,14.81
0.011921,4682,9000,1844,49.490438,179.610252,14.80
0.010729,4682,9000,1844,54.989376,199.256659,14.80
0.010490,4682,9000,1844,56.239135,175.619841,14.81
0.010729,4682,9000,1844,54.989376,175.374269,14.80
0.010252,4682,9000,1844,57.547021,188.250542,14.80
0.010490,4682,9000,1844,56.239135,193.312883,14.80
0.010490,4682,9000,1844,56.239135,176.908016,14.80
0.011206,4682,9000,1844,52.649403,205.534935,14.80
0.010014,4682,9000,1844,58.917189,183.315754,14.81
0.011444,4682,9000,1844,51.552540,174.324512,14.80
0.011444,4682,9000,1844,51.552540,174.169779,14.81
0.010729,4682,9000,1844,54.989376,207.250595,14.81
# End of Execution
