# Execution with input file: weak_scaling_NP64.mtx, NPROCS: 64, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
6.168127,406349,406360,406340,8.300737,15358.049631,617.28
5.853415,406349,406360,406340,8.747031,15133.850813,616.56
5.806208,406349,406360,406340,8.818148,14591.293573,617.65
5.902290,406349,406360,406340,8.674599,15102.538824,619.89
5.846977,406349,406360,406340,8.756661,14668.302774,620.28
5.782366,406349,406360,406340,8.854507,15033.161402,617.45
6.145000,406349,406360,406340,8.331977,15030.084848,619.94
5.966187,406349,406360,406340,8.581696,14986.284018,620.27
5.827665,406349,406360,406340,8.785680,14996.100664,616.85
5.011320,406349,406360,406340,10.216869,15131.557226,618.49
5.861282,406349,406360,406340,8.735290,15239.217043,617.45
6.082535,406349,406360,406340,8.417543,14677.899837,616.70
5.972624,406349,406360,406340,8.572447,15300.542116,619.89
5.824804,406349,406360,406340,8.789995,15068.039894,617.41
6.076574,406349,406360,406340,8.425800,15007.197857,617.05
5.972147,406349,406360,406340,8.573131,15114.814281,618.36
5.920172,406349,406360,406340,8.648398,15031.895399,619.71
5.918026,406349,406360,406340,8.651534,14663.070917,622.12
5.911827,406349,406360,406340,8.660605,15420.334578,617.58
8.944035,406349,406360,406340,5.724486,14727.305412,619.89
6.176710,406349,406360,406340,8.289202,14715.487957,617.16
5.977392,406349,406360,406340,8.565608,15404.405594,617.32
5.739450,406349,406360,406340,8.920715,15023.962498,620.27
5.939484,406349,406360,406340,8.620278,15173.035145,616.59
5.957603,406349,406360,406340,8.594060,15022.552729,620.27
6.200552,406349,406360,406340,8.257329,15003.587961,617.35
5.897045,406349,406360,406340,8.682314,15443.199635,617.43
5.901814,406349,406360,406340,8.675300,14827.180624,619.80
5.912304,406349,406360,406340,8.659907,14980.061054,620.00
6.115675,406349,406360,406340,8.371930,14698.401928,620.29
5.751371,406349,406360,406340,8.902225,15178.935766,616.82
5.904913,406349,406360,406340,8.670746,15259.214640,616.59
6.000757,406349,406360,406340,8.532257,15342.689037,619.99
7.858276,406349,406360,406340,6.515424,15142.113924,619.74
6.169081,406349,406360,406340,8.299454,14676.367998,619.94
6.067276,406349,406360,406340,8.438713,14576.814890,620.26
5.983829,406349,406360,406340,8.556394,15135.778189,616.96
5.887270,406349,406360,406340,8.696730,14895.708323,620.18
6.416321,406349,406360,406340,7.979651,15709.016323,616.84
5.002022,406349,406360,406340,10.235861,15079.714060,617.31
6.011248,406349,406360,406340,8.517367,15138.919353,617.09
5.834341,406349,406360,406340,8.775627,15353.461266,619.86
5.784750,406349,406360,406340,8.850858,15296.145201,616.59
5.898476,406349,406360,406340,8.680209,14974.349260,619.77
5.985498,406349,406360,406340,8.554008,14643.537045,616.56
6.144524,406349,406360,406340,8.332623,15117.033482,620.00
6.053448,406349,406360,406340,8.457990,14775.999546,620.02
6.062031,406349,406360,406340,8.446015,15023.723602,619.94
5.835295,406349,406360,406340,8.774193,15128.168106,616.84
6.006479,406349,406360,406340,8.524128,14710.134745,617.63
6.185055,406349,406360,406340,8.278019,15280.583620,620.27
6.040096,406349,406360,406340,8.476686,15427.268028,616.89
# End of Execution
