# Execution with input file: epb1.mtx, NPROCS: 32, SELECTED MODE: 1D BLOCK PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
0.002623,3066,3084,2891,72.487487,56.890249,10.08
0.002623,3066,3084,2891,72.487487,52.998543,10.08
0.002861,3066,3084,2891,66.446863,54.741859,10.09
0.002861,3066,3084,2891,66.446863,59.816360,10.09
0.002623,3066,3084,2891,72.487487,54.721117,10.08
0.002623,3066,3084,2891,72.487487,55.411577,10.08
0.002623,3066,3084,2891,72.487487,54.665327,10.09
0.002623,3066,3084,2891,72.487487,54.534197,10.08
0.002623,3066,3084,2891,72.487487,55.368900,10.09
0.002623,3066,3084,2891,72.487487,54.666519,10.08
0.002623,3066,3084,2891,72.487487,54.764748,10.08
0.002861,3066,3084,2891,66.446863,55.509806,10.08
0.002861,3066,3084,2891,66.446863,54.814100,10.08
0.002623,3066,3084,2891,72.487487,54.474115,10.08
0.002623,3066,3084,2891,72.487487,54.682970,10.08
0.002623,3066,3084,2891,72.487487,55.121422,10.08
0.002861,3066,3084,2891,66.446863,54.880619,10.08
0.002861,3066,3084,2891,66.446863,59.620142,10.08
0.002623,3066,3084,2891,72.487487,54.662943,10.08
0.002623,3066,3084,2891,72.487487,55.446148,10.08
0.003099,3066,3084,2891,61.335566,54.513931,10.08
0.002623,3066,3084,2891,72.487487,54.506063,10.08
0.002623,3066,3084,2891,72.487487,55.524349,10.09
0.002623,3066,3084,2891,72.487487,54.675817,10.09
0.002623,3066,3084,2891,72.487487,55.342913,10.08
0.002623,3066,3084,2891,72.487487,54.546595,10.08
0.002861,3066,3084,2891,66.446863,54.747581,10.08
0.002623,3066,3084,2891,72.487487,54.701567,10.08
0.002861,3066,3084,2891,66.446863,54.446697,10.08
0.002623,3066,3084,2891,72.487487,55.427551,10.09
0.002623,3066,3084,2891,72.487487,54.649591,10.08
0.002623,3066,3084,2891,72.487487,54.411888,10.08
0.002861,3066,3084,2891,66.446863,55.481911,10.08
0.002623,3066,3084,2891,72.487487,54.564238,10.08
0.002861,3066,3084,2891,66.446863,54.646015,10.08
0.002861,3066,3084,2891,66.446863,57.714701,10.09
0.002861,3066,3084,2891,66.446863,54.569721,10.08
0.002623,3066,3084,2891,72.487487,54.482222,10.08
0.002623,3066,3084,2891,72.487487,54.572344,10.08
0.002623,3066,3084,2891,72.487487,54.667950,10.09
0.002623,3066,3084,2891,72.487487,54.532528,10.09
0.002623,3066,3084,2891,72.487487,54.642200,10.08
0.002861,3066,3084,2891,66.446863,54.563999,10.09
0.002623,3066,3084,2891,72.487487,54.700613,10.08
0.002861,3066,3084,2891,66.446863,54.655313,10.09
0.002623,3066,3084,2891,72.487487,54.454327,10.08
0.002623,3066,3084,2891,72.487487,54.545403,10.09
0.002623,3066,3084,2891,72.487487,54.763556,10.09
0.002861,3066,3084,2891,66.446863,54.471731,10.08
0.002623,3066,3084,2891,72.487487,54.600239,10.08
0.002861,3066,3084,2891,66.446863,57.350636,10.09
0.002623,3066,3084,2891,72.487487,54.693222,10.09
0.002623,3066,3084,2891,72.487487,54.560900,10.08
0.002623,3066,3084,2891,72.487487,55.347919,10.08
0.002623,3066,3084,2891,72.487487,54.623604,10.09
0.002623,3066,3084,2891,72.487487,55.483818,10.08
0.002623,3066,3084,2891,72.487487,54.375648,10.08
0.002623,3066,3084,2891,72.487487,54.638863,10.09
0.002861,3066,3084,2891,66.446863,54.730177,10.08
0.002861,3066,3084,2891,66.446863,54.531813,10.09
0.002623,3066,3084,2891,72.487487,54.581165,10.09
0.002861,3066,3084,2891,66.446863,54.848433,10.08
0.002861,3066,3084,2891,66.446863,54.521322,10.08
0.002623,3066,3084,2891,72.487487,54.609776,10.08
0.002623,3066,3084,2891,72.487487,55.818081,10.08
0.002623,3066,3084,2891,72.487487,54.550886,10.08
0.002623,3066,3084,2891,72.487487,54.735661,10.08
0.002623,3066,3084,2891,72.487487,54.541826,10.08
0.002623,3066,3084,2891,72.487487,54.683208,10.09
0.002623,3066,3084,2891,72.487487,56.100130,10.08
0.002861,3066,3084,2891,66.446863,54.508686,10.09
0.002623,3066,3084,2891,72.487487,54.793835,10.08
0.002861,3066,3084,2891,66.446863,60.180426,10.09
0.002623,3066,3084,2891,72.487487,55.113316,10.08
0.002623,3066,3084,2891,72.487487,54.840326,10.09
0.002861,3066,3084,2891,66.446863,54.686546,10.08
0.002861,3066,3084,2891,66.446863,54.681063,10.08
0.002623,3066,3084,2891,72.487487,55.484295,10.08
0.002861,3066,3084,2891,66.446863,54.701567,10.08
0.002623,3066,3084,2891,72.487487,54.905415,10.08
0.002623,3066,3084,2891,72.487487,54.754972,10.08
0.002861,3066,3084,2891,66.446863,54.513931,10.08
0.002623,3066,3084,2891,72.487487,54.772377,10.08
0.002861,3066,3084,2891,66.446863,54.738998,10.09
0.002623,3066,3084,2891,72.487487,55.063486,10.08
0.002623,3066,3084,2891,72.487487,54.600477,10.08
0.002623,3066,3084,2891,72.487487,56.443930,10.08
0.002623,3066,3084,2891,72.487487,55.846691,10.09
0.002861,3066,3084,2891,66.446863,90.292215,10.09
0.002861,3066,3084,2891,66.446863,54.857016,10.08
0.015020,3066,3084,2891,12.656545,55.008888,10.09
0.002861,3066,3084,2891,66.446863,55.300236,10.08
0.002623,3066,3084,2891,72.487487,54.806948,10.08
0.002623,3066,3084,2891,72.487487,54.952860,10.08
0.002623,3066,3084,2891,72.487487,56.266785,10.09
0.003099,3066,3084,2891,61.335566,58.961868,10.08
0.002623,3066,3084,2891,72.487487,54.853439,10.08
0.002623,3066,3084,2891,72.487487,54.678440,10.09
0.002861,3066,3084,2891,66.446863,54.753065,10.08
0.002623,3066,3084,2891,72.487487,54.840565,10.08
# End of Execution
