# Execution with input file: weak_scaling_NP16.mtx, NPROCS: 16, SELECTED MODE: 1D CYCLIC PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
3.081799,400000,400000,400000,4.153419,3419.043064,249.98
3.270388,400000,400000,400000,3.913909,3351.195097,249.91
3.225803,400000,400000,400000,3.968004,3375.474691,248.61
3.309250,400000,400000,400000,3.867946,3296.775818,249.58
3.283262,400000,400000,400000,3.898562,3351.382732,249.70
3.275156,400000,400000,400000,3.908211,3328.048706,249.09
3.236771,400000,400000,400000,3.954559,3356.703281,250.50
3.345966,400000,400000,400000,3.825502,3433.432341,250.48
3.242016,400000,400000,400000,3.948161,3303.447485,260.79
3.248692,400000,400000,400000,3.940048,3320.448399,249.38
3.118038,400000,400000,400000,4.105145,3347.563505,261.60
3.250599,400000,400000,400000,3.937736,3290.934086,249.14
3.341436,400000,400000,400000,3.830688,3351.572990,260.38
3.255129,400000,400000,400000,3.932256,3335.815907,249.09
3.210545,400000,400000,400000,3.986863,3305.109739,249.61
3.225803,400000,400000,400000,3.968004,3299.079180,250.23
3.142118,400000,400000,400000,4.073685,3382.632256,249.57
3.325939,400000,400000,400000,3.848537,3305.123329,248.97
3.230095,400000,400000,400000,3.962732,3316.701174,249.39
3.306866,400000,400000,400000,3.870735,3363.031149,249.16
3.278017,400000,400000,400000,3.904800,3346.059322,249.77
3.227234,400000,400000,400000,3.966245,3341.934443,249.07
2.987385,400000,400000,400000,4.284684,3355.776548,249.11
3.201723,400000,400000,400000,3.997847,3308.496475,249.72
3.297329,400000,400000,400000,3.881930,3356.058121,250.36
3.204107,400000,400000,400000,3.994872,3353.698730,249.15
3.318548,400000,400000,400000,3.857108,3404.145718,250.48
3.285170,400000,400000,400000,3.896298,3350.656271,250.18
3.317595,400000,400000,400000,3.858217,3314.268589,249.30
3.267527,400000,400000,400000,3.917336,3383.908033,249.28
3.197193,400000,400000,400000,4.003512,3377.871275,250.38
3.297806,400000,400000,400000,3.881369,3387.100935,249.97
3.262043,400000,400000,400000,3.923921,3348.018885,248.89
3.068209,400000,400000,400000,4.171815,3445.527077,249.86
3.225327,400000,400000,400000,3.968590,3382.953405,250.36
3.144503,400000,400000,400000,4.070596,3320.548296,250.25
3.216982,400000,400000,400000,3.978885,3377.441406,249.62
3.208399,400000,400000,400000,3.989529,3339.532614,261.03
3.175735,400000,400000,400000,4.030562,3340.161085,262.58
3.162146,400000,400000,400000,4.047884,3320.595503,250.46
3.181458,400000,400000,400000,4.023313,3303.718567,250.31
3.015995,400000,400000,400000,4.244039,3371.208191,250.09
3.225803,400000,400000,400000,3.968004,3319.471598,250.04
3.037691,400000,400000,400000,4.213727,3326.776505,250.32
3.149271,400000,400000,400000,4.064433,3249.982357,248.68
3.098249,400000,400000,400000,4.131365,3384.970903,250.13
# End of Execution
