# Execution with input file: epb1.mtx, NPROCS: 4, SELECTED MODE: 2D BLOCK PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
0.022888,31684,31799,31613,8.305858,81.472397,10.77
0.023127,31684,31799,31613,8.220230,82.413673,10.77
0.022888,31684,31799,31613,8.305858,81.296444,10.77
0.023127,31684,31799,31613,8.220230,81.289053,10.77
0.023842,31684,31799,31613,7.973624,82.491159,10.77
0.022888,31684,31799,31613,8.305858,81.116199,10.77
0.022650,31684,31799,31613,8.393288,81.431389,10.79
0.022888,31684,31799,31613,8.305858,81.442595,10.77
0.022888,31684,31799,31613,8.305858,81.482649,10.77
0.022888,31684,31799,31613,8.305858,81.854820,10.77
0.022650,31684,31799,31613,8.393288,81.215620,10.77
0.022888,31684,31799,31613,8.305858,82.541704,10.77
0.022888,31684,31799,31613,8.305858,81.460476,10.77
0.024080,31684,31799,31613,7.894677,82.630396,10.77
0.022650,31684,31799,31613,8.393288,81.198931,10.77
0.022888,31684,31799,31613,8.305858,81.081629,10.77
0.022888,31684,31799,31613,8.305858,81.488132,10.76
0.022888,31684,31799,31613,8.305858,82.604170,10.76
0.022888,31684,31799,31613,8.305858,81.623077,10.76
0.022888,31684,31799,31613,8.305858,82.220078,10.77
0.022888,31684,31799,31613,8.305858,81.771612,10.76
0.024080,31684,31799,31613,7.894677,85.949898,10.77
0.022650,31684,31799,31613,8.393288,81.526279,10.77
0.022888,31684,31799,31613,8.305858,80.463648,10.77
0.038624,31684,31799,31613,4.921990,82.809448,10.77
0.022888,31684,31799,31613,8.305858,82.745790,10.77
0.022888,31684,31799,31613,8.305858,81.815004,10.77
0.022650,31684,31799,31613,8.393288,81.418037,10.77
0.023842,31684,31799,31613,7.973624,82.077026,10.77
0.022888,31684,31799,31613,8.305858,83.788157,10.77
0.022650,31684,31799,31613,8.393288,81.342220,10.76
0.024796,31684,31799,31613,7.666946,85.784197,10.77
0.024080,31684,31799,31613,7.894677,83.085299,10.77
0.022650,31684,31799,31613,8.393288,83.177090,10.77
0.024080,31684,31799,31613,7.894677,83.469391,10.77
0.022650,31684,31799,31613,8.393288,81.800699,10.77
0.024080,31684,31799,31613,7.894677,82.523584,10.77
0.022888,31684,31799,31613,8.305858,81.296444,10.76
0.022650,31684,31799,31613,8.393288,82.329988,10.76
0.023603,31684,31799,31613,8.054165,81.528187,10.77
0.022888,31684,31799,31613,8.305858,81.704378,10.76
0.023127,31684,31799,31613,8.220230,82.038879,10.77
0.022650,31684,31799,31613,8.393288,83.722591,10.77
0.023127,31684,31799,31613,8.220230,81.699371,10.77
0.022888,31684,31799,31613,8.305858,82.374811,10.77
0.023842,31684,31799,31613,7.973624,86.289644,10.77
0.022888,31684,31799,31613,8.305858,81.446409,10.77
0.022888,31684,31799,31613,8.305858,82.614183,10.77
0.022888,31684,31799,31613,8.305858,80.715656,10.77
0.040054,31684,31799,31613,4.746205,82.647800,10.76
0.023842,31684,31799,31613,7.973624,82.362652,10.77
0.022650,31684,31799,31613,8.393288,81.720591,10.76
0.025988,31684,31799,31613,7.315251,82.893848,10.77
0.022650,31684,31799,31613,8.393288,81.390142,10.76
0.022650,31684,31799,31613,8.393288,81.900597,10.76
0.022650,31684,31799,31613,8.393288,82.087755,10.77
0.022888,31684,31799,31613,8.305858,81.506968,10.77
0.022888,31684,31799,31613,8.305858,81.466675,10.76
0.022888,31684,31799,31613,8.305858,82.214355,10.77
0.022888,31684,31799,31613,8.305858,81.755400,10.77
0.025272,31684,31799,31613,7.522286,81.728935,10.77
0.022888,31684,31799,31613,8.305858,81.361294,10.77
0.022650,31684,31799,31613,8.393288,81.141472,10.77
0.022888,31684,31799,31613,8.305858,81.492186,10.77
0.022888,31684,31799,31613,8.305858,81.398726,10.77
0.024080,31684,31799,31613,7.894677,85.237980,10.77
# End of Execution
