# Execution with input file: epb1.mtx, NPROCS: 32, SELECTED MODE: 2D BLOCK PARTITIONING
# Execution_time[ms], avgNNZ, maxNNZ, minNNZ, GFLOPS, Comm_time[ms], Peak_memory_footprint[MB]
0.002861,3066,3084,2891,66.446863,58.803320,11.03
0.002861,3066,3084,2891,66.446863,58.338642,11.03
0.002623,3066,3084,2891,72.487487,57.930708,11.03
0.002861,3066,3084,2891,66.446863,57.825565,11.04
0.002623,3066,3084,2891,72.487487,57.993650,11.03
0.002861,3066,3084,2891,66.446863,57.900667,11.29
0.002623,3066,3084,2891,72.487487,58.211327,11.04
0.002861,3066,3084,2891,66.446863,58.233738,11.04
0.002861,3066,3084,2891,66.446863,57.742357,11.03
0.002861,3066,3084,2891,66.446863,58.617592,11.29
0.002623,3066,3084,2891,72.487487,57.931900,11.03
0.002861,3066,3084,2891,66.446863,57.798862,11.04
0.002861,3066,3084,2891,66.446863,58.130980,11.03
0.002623,3066,3084,2891,72.487487,58.034658,11.29
0.002623,3066,3084,2891,72.487487,58.155537,11.03
0.002861,3066,3084,2891,66.446863,57.757616,11.04
0.002861,3066,3084,2891,66.446863,58.111668,11.29
0.002623,3066,3084,2891,72.487487,59.669495,11.03
0.002623,3066,3084,2891,72.487487,58.741093,11.03
0.002861,3066,3084,2891,66.446863,58.213711,11.04
0.002861,3066,3084,2891,66.446863,60.091734,11.03
0.002861,3066,3084,2891,66.446863,58.685780,11.29
0.002861,3066,3084,2891,66.446863,62.359333,11.03
0.002861,3066,3084,2891,66.446863,57.942629,11.03
0.002861,3066,3084,2891,66.446863,58.225632,11.04
0.002623,3066,3084,2891,72.487487,58.053970,11.03
0.002861,3066,3084,2891,66.446863,57.811975,11.03
0.002623,3066,3084,2891,72.487487,58.193922,11.04
0.002861,3066,3084,2891,66.446863,58.122635,11.03
0.002623,3066,3084,2891,72.487487,58.083534,11.29
0.002861,3066,3084,2891,66.446863,58.691263,11.03
0.002861,3066,3084,2891,66.446863,57.758808,11.03
0.002623,3066,3084,2891,72.487487,57.905436,11.29
0.003099,3066,3084,2891,61.335566,57.865381,11.03
0.002861,3066,3084,2891,66.446863,58.106899,11.03
0.002861,3066,3084,2891,66.446863,58.092594,11.03
0.002623,3066,3084,2891,72.487487,58.112621,11.04
0.002623,3066,3084,2891,72.487487,58.102846,11.03
0.002861,3066,3084,2891,66.446863,58.202505,11.03
0.002623,3066,3084,2891,72.487487,58.294535,11.03
0.002861,3066,3084,2891,66.446863,58.872223,11.29
0.002861,3066,3084,2891,66.446863,58.119297,11.03
0.002861,3066,3084,2891,66.446863,58.462620,11.04
0.003099,3066,3084,2891,61.335566,57.882547,11.03
0.002861,3066,3084,2891,66.446863,57.842493,11.03
0.002623,3066,3084,2891,72.487487,58.232784,11.03
0.002623,3066,3084,2891,72.487487,58.188200,11.03
0.002861,3066,3084,2891,66.446863,57.899714,11.04
0.002623,3066,3084,2891,72.487487,58.168650,11.03
0.002623,3066,3084,2891,72.487487,57.893753,11.03
0.002861,3066,3084,2891,66.446863,58.007479,11.29
0.002861,3066,3084,2891,66.446863,59.088230,11.29
0.002623,3066,3084,2891,72.487487,57.969093,11.03
0.002623,3066,3084,2891,72.487487,57.896376,11.03
0.002861,3066,3084,2891,66.446863,58.218002,11.03
0.002861,3066,3084,2891,66.446863,57.900906,11.04
0.002861,3066,3084,2891,66.446863,57.769060,11.03
0.002861,3066,3084,2891,66.446863,58.019161,11.29
0.002861,3066,3084,2891,66.446863,58.066130,11.03
0.002623,3066,3084,2891,72.487487,58.226109,11.04
0.002861,3066,3084,2891,66.446863,57.854891,11.03
0.002861,3066,3084,2891,66.446863,58.194399,11.03
0.002861,3066,3084,2891,66.446863,58.210373,11.04
0.002861,3066,3084,2891,66.446863,58.029175,11.03
0.002861,3066,3084,2891,66.446863,57.994366,11.03
0.002861,3066,3084,2891,66.446863,58.292866,11.03
0.002623,3066,3084,2891,72.487487,58.127403,11.03
0.002861,3066,3084,2891,66.446863,58.109283,11.29
0.002861,3066,3084,2891,66.446863,67.958593,11.04
0.002861,3066,3084,2891,66.446863,58.152676,11.03
0.002861,3066,3084,2891,66.446863,58.048010,11.03
0.002623,3066,3084,2891,72.487487,57.899475,11.29
0.002623,3066,3084,2891,72.487487,62.668562,11.03
0.002861,3066,3084,2891,66.446863,58.414221,11.03
0.002861,3066,3084,2891,66.446863,58.089972,11.03
0.002861,3066,3084,2891,66.446863,58.016539,11.03
0.002623,3066,3084,2891,72.487487,57.857513,11.03
0.002861,3066,3084,2891,66.446863,57.974339,11.03
0.002861,3066,3084,2891,66.446863,58.193207,11.03
0.002861,3066,3084,2891,66.446863,78.117132,11.03
0.002861,3066,3084,2891,66.446863,58.254004,11.04
0.002861,3066,3084,2891,66.446863,58.107376,11.03
0.002861,3066,3084,2891,66.446863,58.234930,11.03
0.002623,3066,3084,2891,72.487487,57.927847,11.04
0.002623,3066,3084,2891,72.487487,58.679581,11.29
0.002861,3066,3084,2891,66.446863,58.330059,11.03
0.002861,3066,3084,2891,66.446863,58.117628,11.03
0.002861,3066,3084,2891,66.446863,58.130980,11.03
0.003099,3066,3084,2891,61.335566,58.078766,11.29
0.002623,3066,3084,2891,72.487487,58.126211,11.04
0.002861,3066,3084,2891,66.446863,58.423996,11.03
0.002623,3066,3084,2891,72.487487,58.232069,11.04
0.002861,3066,3084,2891,66.446863,58.210373,11.03
0.002861,3066,3084,2891,66.446863,87.912321,11.29
0.002623,3066,3084,2891,72.487487,58.115005,11.03
0.002861,3066,3084,2891,66.446863,57.813406,11.03
0.002861,3066,3084,2891,66.446863,58.221579,11.04
0.002861,3066,3084,2891,66.446863,58.178186,11.03
0.002623,3066,3084,2891,72.487487,59.256315,11.03
0.002861,3066,3084,2891,66.446863,58.781147,11.04
# End of Execution
